ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
309704,CUG King of Heroes,大圣归来,2017/1/3,17235,PaperBoy,2015/9/13,4, 4星画质，3星剧情，2星配乐。细节有几处不符合常理，配乐太随意。剪辑更是没什么水平。不过图画真的大赞！！！,0
309705,CUG King of Heroes,大圣归来,2017/1/3,17236,四心居士,2016/2/4,4, 3.5星更稳一些，因为剧情和思想还是弱了一些，部分起承转合还是生硬。但是画面是对照成年人的标准做的，一飞冲天的情怀是昂扬而向上的。如果要去面对其他文明，我愿意让这样虽然简单但是有精气神的猴子来代表我,0
309706,CUG King of Heroes,大圣归来,2017/1/3,17237,Shinn,2015/7/26,5, 看的是情怀，结尾略显仓促，有的镜头自带眩晕感，套路有点老……但作为国产动画简直赞的一笔，就是好看！#猴子好傲娇#,0
309707,CUG King of Heroes,大圣归来,2017/1/3,17238,天琳搜萌萌,2016/3/16,5, 国产动画崛起之作,0
309708,CUG King of Heroes,大圣归来,2017/1/3,17239,小树一棵,2015/7/15,4, 太短，没看够,0
309709,CUG King of Heroes,大圣归来,2017/1/3,17240,沈千越,2015/7/15,5, 国漫良心。画面和BGM惊喜连连，甚至超越了稍稍有点瑕疵的剧情。,0
309710,CUG King of Heroes,大圣归来,2017/1/3,17241,BXI,2015/7/13,5, 五星给投资的勇气，至于去看，我觉得还是不要浪费时间了,0
309711,CUG King of Heroes,大圣归来,2017/1/3,17242,小堂,2016/2/3,4, 中国的动画片这个做得不错,0
309712,CUG King of Heroes,大圣归来,2017/1/3,17243,secret,2015/7/26,4, 虽然看睡着了,0
309713,CUG King of Heroes,大圣归来,2017/1/3,17244,丁丁,2015/7/15,3, 太虚高了，孙还是很平面jjw,0
309714,CUG King of Heroes,大圣归来,2017/1/3,17245,我想养只猫,2016/7/13,5, 挺后悔当时没去电影院看 真心很棒的电影 有温情有搞笑有热血 有人说剧情弱 我倒觉得还好 因为是学古筝的 关注点是与妖王第一次交手部分的纯古筝BGM 是的 能感受到导演的意图 但是太突兀 一只筝显得太单薄 编曲和画面也扣得不够紧 但总之大圣真心帅 同求嫁,0
309715,CUG King of Heroes,大圣归来,2017/1/3,17246,冰焰,2015/7/17,5, 剧情其实有点弱，但是制作精良也要五星,0
309716,CUG King of Heroes,大圣归来,2017/1/3,17247,二上加二,2016/7/12,5, 炸鱼粉你们很能干啊，给上映一年的片子刷一星！你这么能耐你咋不下海呢！自己片子烂还要踩别人可真是尽随了主创臭不要脸！而且因为你们我才发现卧槽去年我都23刷大圣可是居然没来评分！嗨，猴子，一周年了，你好啊。,3
309717,CUG King of Heroes,大圣归来,2017/1/3,17248,犀利的小眼神,2016/1/2,5, 看个动画片换换口味 哈哈。周星驰大话西游的外形塑造加七龙珠德尔悟空技能即帅又吊，斗BOSS精彩,0
309718,CUG King of Heroes,大圣归来,2017/1/3,17249,mulholla,2015/8/19,3, 中國人的超級英雄只有孫悟空一個,0
309719,CUG King of Heroes,大圣归来,2017/1/3,17250,Pas si simple,2015/7/12,4, 土地佬儿有意思 汪峰基本成了最大槽点 动画片拍成这样终于不寒碜了,0
309720,CUG King of Heroes,大圣归来,2017/1/3,17251,阿德德,2015/7/10,1, 预告就能看出剧情无料，分镜借鉴痕迹十分明显。特效是有，技术是有，但一个故事之所以出色难道不是因为剧情动人么？另外这种方块状的结构哪还有中国传统文化的行云流水了？完全是合着西方的审美和现代快餐文化的爆发式炫酷而设计的。将我忠肝义胆神勇通天机警智慧处世厚道的大圣简化成中年卢瑟简直悲哀,0
309721,CUG King of Heroes,大圣归来,2017/1/3,17252,松猫,2015/7/13,4, 可惜被霍比特人4偷票房了,0
309722,CUG King of Heroes,大圣归来,2017/1/3,17253,Claire,2015/8/6,4, 29号自己一个人去影院看的，头一回一个人看戏，本来想叫源源陪我，但是第二天他要走，我不想搞得跟年度分别戏一样俗得很。但是看完又有点后悔没叫他，整得道士下山反而成了我们今年一起看的最后一部剧。,0
309723,CUG King of Heroes,大圣归来,2017/1/3,17254,14k,2015/7/18,5, 帅哭了。。。。,0
309724,CUG King of Heroes,大圣归来,2017/1/3,17255,IRIS,2015/7/11,5, 感觉会有同人了,0
309725,CUG King of Heroes,大圣归来,2017/1/3,17256,艾米夏,2015/7/16,2, 不能更多。。。。。,0
309726,CUG King of Heroes,大圣归来,2017/1/3,17257,jojo,2015/7/15,5, 这是国产动漫的标杆，最后大圣归来的时候披肩从火中展开，简直帅呆了！这不仅仅是国产动漫的良心更是国产动漫的信心！,0
309727,CUG King of Heroes,大圣归来,2017/1/3,17258,桃兜兜,2015/7/27,3, 可能是口碑营销太厉害期望太高 ...........这就是给小朋友看的动画片嘛 剧情一星 场面两星,0
309728,CUG King of Heroes,大圣归来,2017/1/3,17259,yith,2015/11/21,4, 制作精良，剧情单薄,0
309729,CUG King of Heroes,大圣归来,2017/1/3,17260,木瓜,2015/7/15,4, 看到前面大闹天宫的时候真的哭出来了，能在电影院上这么一部国产动画电影太难了。剧情和部分音乐扣分。,0
309730,CUG King of Heroes,大圣归来,2017/1/3,17261,逃子,2016/2/13,4, 剧情挺蠢的,0
309731,CUG King of Heroes,大圣归来,2017/1/3,17262,经常当怪兽,2015/9/9,4, 猴子太丑了！,0
309732,CUG King of Heroes,大圣归来,2017/1/3,17263,咚咚锵,2015/11/23,5, 推陈出新，镜头给得霸气，效仿美式却又不缺乏中国元素，在一个国人极易放弃且推卸责任的年代，能够熬出这样一部作品，难能可贵，值得鼓励！,0
309733,CUG King of Heroes,大圣归来,2017/1/3,17264,Dear_Human,2015/7/14,4, 前面部分笑点很足，后面部分大圣帅得我不要不要的。技术远远还比不上外国动画，而故事也略显单薄。但诚意很足，尤其在国漫如此不景气且烂片泛滥的背景下。这已经不仅仅是一部动漫，也是每一个人中国人的一个梦想。,0
309734,CUG King of Heroes,大圣归来,2017/1/3,17265,来得慢,2015/7/14,5, 国产诚意之作，虽然不完美，当然是给满分。 下次记得把猴子搞帅一点吧，马脸真的掉分啊。,0
309735,CUG King of Heroes,大圣归来,2017/1/3,17266,southinkucan,2015/8/17,4, 剧情稍微有点弱,0
309736,CUG King of Heroes,大圣归来,2017/1/3,17267,奥特曼叔叔,2015/12/10,4, 为国产➕一星,0
309737,CUG King of Heroes,大圣归来,2017/1/3,17268,katerina,2015/11/7,4, 还行，那小孩配音不错,0
309738,CUG King of Heroes,大圣归来,2017/1/3,17269,Rachel_Liu,2015/8/4,5, 成长中留下深刻印记的东西，总让人很容易引起共鸣，特效100分！,0
309739,CUG King of Heroes,大圣归来,2017/1/3,17270,DONNIE Secret,2015/11/24,5, 粗看不比好莱坞的差啊～,0
309740,CUG King of Heroes,大圣归来,2017/1/3,17271,彩云间,2015/7/17,4, 我们的英雄,0
309741,CUG King of Heroes,大圣归来,2017/1/3,17272,ben,2015/8/31,3, 借鉴的地方很多，质量可以，评5星有些过了，评1星的基本都是和5星对着干的。,0
309742,CUG King of Heroes,大圣归来,2017/1/3,17273,叶璇与林夕™,2015/7/21,5, 平心而论是4星，剧情和妖怪的人设还是弱了点。但是给5星是以资鼓励。尤其是看了那么多好评，带着质疑去看，还是超乎期待了。前40分钟可以说是完美。回想，大话西游，真的太超前，太佛性。,0
309743,CUG King of Heroes,大圣归来,2017/1/3,17274,报童,2015/7/27,4, 结尾太草率了。,0
309744,CUG King of Heroes,大圣归来,2017/1/3,17275,烈日骄阳Cc,2015/7/14,3, 水军太多，失望至极,0
309745,CUG King of Heroes,大圣归来,2017/1/3,17276,赵照姑娘。,2015/8/25,3, 我很中肯的只能给个三星。,0
309746,CUG King of Heroes,大圣归来,2017/1/3,17277,neo,2015/7/21,3, 一派虚假繁荣罢了,0
309747,CUG King of Heroes,大圣归来,2017/1/3,17278,公子小豆,2015/9/8,2, 小白龙出来干啥的？打酱油的吗？先是出来吓唬小孩子，忽然又跑出来救人，忽然就没了。导演你这是玩我们的吧？为什么克隆无脸怪的造型，导演你有没有付人家费用啊？江流儿的性格就是《大话西游》里唐僧的幼小版，你这也是克隆好吗？剧情狗血到不忍直视，江流儿跟悟空，你们是要搞基还是怎么的？不说了，,0
309748,CUG King of Heroes,大圣归来,2017/1/3,17279,鼬貀Una,2015/7/19,4, 制作太棒辣，剧情稍微弱了些,0
309749,CUG King of Heroes,大圣归来,2017/1/3,17280,荷兰人,2016/1/29,5, 技术层面是国产动漫新高度啊，但是也要挑挑毛病。话说这个悟空和八戒的配音是不是太正经了一点？这类作品的配音，完全可以夸张和滑稽，可以配出神怪的个性和光彩。悟空和八戒像是老情人的那段对话，差评！,0
309750,CUG King of Heroes,大圣归来,2017/1/3,17281,家良,2015/7/25,3, 制作不错，别的就一般了，迪士尼感很强,0
309751,CUG King of Heroes,大圣归来,2017/1/3,17282,香橙吧噗,2015/7/25,4, 这个暑假就看了这部电影，啊好寂寞的暑假,0
309752,CUG King of Heroes,大圣归来,2017/1/3,17283,黑毛虫,2016/2/8,4, 可以的，非常燃,0
309753,CUG King of Heroes,大圣归来,2017/1/3,17284,80%完美的日子,2015/7/13,3, 其实没有想象中好看，剧情简单无惊喜，一口一个“傻瓜”太让人出戏，三星半，一部被营销捧高的电影,0
309754,CUG King of Heroes,大圣归来,2017/1/3,17285,nanana,2015/8/29,3, 故事性方面还有提升的空间,0
309755,CUG King of Heroes,大圣归来,2017/1/3,17286,富娃宝贝07,2015/8/5,3, 还行,0
309756,CUG King of Heroes,大圣归来,2017/1/3,17287,Bono Edge,2015/7/16,3, 这分数太虚高了,0
309757,CUG King of Heroes,大圣归来,2017/1/3,17288,中盛,2015/8/22,4, 画面声效创意等方面国内领先，大赞一个，但剧情和结构上真的有待提高，向勤恳认真的电影人们致敬。,0
309758,CUG King of Heroes,大圣归来,2017/1/3,17289,SkyWalker,2016/5/19,5, 第五星赌未来,0
309759,CUG King of Heroes,大圣归来,2017/1/3,17290,lulu-beibei,2015/7/17,4, 良心弥补了剧情,0
309760,CUG King of Heroes,大圣归来,2017/1/3,17291,yuhao,2015/7/25,4, 中国影视界终于肯睁开眼睛用塑造美国超级英雄的套路来解构中国的神话英雄了，这个模式很好看，但是并没有什么内涵，而且不新鲜，更没有中国的内核。三星电影，多一星因为所有创作者都很认真，而且没有植入广告，太美好了。最后我想说，这个套路可以编排任何中国神话英雄，不带好看也不带不好看的，哪吒,0
309761,CUG King of Heroes,大圣归来,2017/1/3,17292,不知火,2015/7/13,3, 缺点是比较明显。比如说因为技术水平的关系，画面帧数不够，动画形象的动作很多时候明显不太流畅。还有一些应该是重要角色的刻画流于表面，比如羊角辫女孩，感觉更像是道具，八戒，太过脸谱化。给山妖的描摹又过多，给人舍本逐末的感觉。但是，国产动画能做成这个样子，至少让我对它的未来有了期待,0
309762,CUG King of Heroes,大圣归来,2017/1/3,17293,小允,2015/10/26,2, 剧情单一浪费生命，如若是陪妹子看那也就算了，可是我哪来的妹子呢？2015-10-23 22:31:37,0
309763,CUG King of Heroes,大圣归来,2017/1/3,17294,请叫我恶魔,2015/10/20,4, 剧情略弱，造型略差，配音略业余。但不得不承认，制作精良，态度认真。因为国产，情怀，动画这些背景在，本只有3星半的电影可以事实上也真的被拔高到了5星。但也同时由于事前被太多赞誉提高了期待，真正观影时，也略略有些失望。这是这么久以来写得最认真的短评，愿接下来的中国电影有越来越多的认真,0
309764,CUG King of Heroes,大圣归来,2017/1/3,17296,阿蓝,2016/6/11,4, 大圣也！五行大山压不住你！yeah 我就是齐天大圣孙悟空！,0
309765,CUG King of Heroes,大圣归来,2017/1/3,17297,郑在欢,2015/7/16,2, 坐在影院好尴尬，你能想象一部金箍棒拔出来三分钟就结束的孙悟空电影吗？拜托，又不是在优衣库，我们有的是时间。动作场面糊弄，基本是猴哥蹦小孩跑妖怪追，一条莫名其妙的龙在莫名其妙地飞。不打一星是怕被骂。,0
309766,CUG King of Heroes,大圣归来,2017/1/3,17298,煎蛋旁油,2015/7/15,3, 然而我只觉得是几个不错的MV毫无逻辑地拼到了一起，睡着了,0
309767,CUG King of Heroes,大圣归来,2017/1/3,17299,诺兰契科夫,2015/7/15,4, 剧情上的缺陷还是很大的，加油吧,0
309768,CUG King of Heroes,大圣归来,2017/1/3,17300,章鱼小丸,2015/8/5,5, 极有诚心的作品！制作剧情配乐都很赞。去影院观影完全值回票价。,0
309769,CUG King of Heroes,大圣归来,2017/1/3,17301,变态绅士,2015/8/19,3, 国产的良心，效果很好，不过值7.8左右，不值8.5。打个三星拉拉分，前面铺垫很多，刚燃起来就没了。。就没了。等亮灯很久才意识已经没了，boss就这么跪了,0
309770,CUG King of Heroes,大圣归来,2017/1/3,17302,梁小凉,2015/8/4,5, 妖王的配音简直苏人一脸，猴哥最后的那个逆袭简直让人热血沸腾,0
309771,CUG King of Heroes,大圣归来,2017/1/3,17303,优云BB,2015/7/20,4, 太意犹未尽了，感觉前面还蛮好，到后面就草草了事了,0
309772,CUG King of Heroes,大圣归来,2017/1/3,17304,我的元气满当当,2015/7/15,4, “齐天大圣孙悟空，身如玄铁，火眼金睛，长生不老，还有七十二变，一个筋斗云啊，就是十万八千里。”,0
309773,CUG King of Heroes,大圣归来,2017/1/3,17305,KJ,2016/7/10,3, Don't Believe The Hype,0
309774,CUG King of Heroes,大圣归来,2017/1/3,17306,恶魔的sunshine,2015/7/20,5, 他说，有一天，要是够坚强，够勇敢，就能驾驭飞龙。,0
309775,CUG King of Heroes,大圣归来,2017/1/3,17307,Кэтрин,2015/8/25,4, 加一分感情分,0
309776,CUG King of Heroes,大圣归来,2017/1/3,17308,撞墙的鸡蛋,2015/7/18,5, 效果很棒 故事同样很棒 用神话讲人生的道理,0
309777,CUG King of Heroes,大圣归来,2017/1/3,17309,hellokitty,2015/7/14,5, “伴我同行的不是哆啦A梦，而是我的英雄齐天大圣”,0
309778,CUG King of Heroes,大圣归来,2017/1/3,17310,٩( 'ω' )蓝,2015/7/27,4, 劫掠的童女好丑，江流儿也好丑，但是手里握着的悟空娃娃很萌，结局开放了点，不明白到底死没死。,0
309779,CUG King of Heroes,大圣归来,2017/1/3,17311,孟州老杨,2015/7/19,5, 好好,0
309780,CUG King of Heroes,大圣归来,2017/1/3,17312,木y,2015/8/19,5, 大圣好帅好帅,0
309781,CUG King of Heroes,大圣归来,2017/1/3,17313,蓝某人,2015/12/6,5, 大圣我要给你生猴砸!,0
309782,CUG King of Heroes,大圣归来,2017/1/3,17314,GogoUp,2015/7/12,4, 虽然还是小有遗憾，但瑕不掩瑜，应该是近十几年来，最优秀的国产动画片了。,0
309783,CUG King of Heroes,大圣归来,2017/1/3,17315,pinkelephant,2015/12/10,3, 可能我不是颜控，或者这样的风格没有打动我，感觉有点过誉了。不过情感上给了观众很大的信心。@家,0
309784,CUG King of Heroes,大圣归来,2017/1/3,17316,tsukioi,2015/12/29,3, 是挺惊艳的，不过缺点也明显，尤其是因为看的youtube上360P渣画质渣音质，剧情的弱点简直被放大了。。。谢谢制作的情怀和坚持,0
309785,CUG King of Heroes,大圣归来,2017/1/3,17317,青苔,2015/7/15,4, 【我是觉得很好看啦！ps.土地公公群真萌～最后大圣解封印太厉害了，秒杀大boss，就那么没了，伐开心】,0
309786,CUG King of Heroes,大圣归来,2017/1/3,17318,Μια,2015/7/25,5, 棒棒棒！,0
309787,CUG King of Heroes,大圣归来,2017/1/3,17319,升级中,2015/8/29,3, 没有网上说得那么好，可能是情怀比较讨喜吧。还行，故事讲得不算好，就算是给小孩子看的，逻辑也要讲得通啊。画面音乐挺不错的，中国风。,0
309788,CUG King of Heroes,大圣归来,2017/1/3,17320,易安,2015/7/17,5, 真的是业界良心，画面设计不错，3D效果也好。且不说大圣成了带智能手环的马脸帅哥，小唐僧萌了我一脸鼻血，剧情的改编还是蛮不错的配乐也好，除了中间那段貌似汪峰唱的。,0
309789,CUG King of Heroes,大圣归来,2017/1/3,17321,terranw,2016/2/18,4, 为国产动画加一,0
309790,CUG King of Heroes,大圣归来,2017/1/3,17322,蓦然、,2015/12/3,4, 目前为止我看过的中国动画中画风最好的一部。剧情有点弱。刚看到高潮就结束了。不满意,0
309791,CUG King of Heroes,大圣归来,2017/1/3,17323,Natalie,2015/7/19,4, 节奏整得跟欧美大片似的，还看到了不少熟悉的元素。然而我还是更喜欢魁拔。,0
309792,CUG King of Heroes,大圣归来,2017/1/3,17324,matrix618,2016/2/8,4, 大陆动画的2015高端之作，动作畅快凌厉,0
309793,CUG King of Heroes,大圣归来,2017/1/3,17325,土豆,2015/7/17,5, 为什么给五星？猴子拿出金箍棒那一刻，就值得五星了,0
309794,CUG King of Heroes,大圣归来,2017/1/3,17326,M.,2015/7/28,3, 26. 大地 19:45 对象看睡着了 我也差不多,0
309795,CUG King of Heroes,大圣归来,2017/1/3,17327,把烟随身带,2015/8/1,3, 前半段还不错，看着很有期待，期待大圣归来，可惜后面过于煽情了，悟空的刻画太不够灵了，感觉像一只死气沉沉的猴子,0
309796,CUG King of Heroes,大圣归来,2017/1/3,17328,mageyang90,2015/7/11,3, 还不错！国产动画电影终于有电起色了。1抒情太多 有时好突兀2打斗很多 但动作重复性强 打到后来没了新意3配乐不是特别理想 民乐虽好听 但也要分适不适合 明显这种电影用民乐缓慢的段子不是很合适4大片最重要的是节奏 整体尚可 小部分地方节奏拖沓 让人观影有疲劳感5西游记还是相当经典,0
309797,CUG King of Heroes,大圣归来,2017/1/3,17329,火星露露,2015/7/18,5, 简直不敢相信是国产。特效随着剧情越发牛逼。结局可能是没钱了结束的太快……总体太令人自豪了,2
309798,CUG King of Heroes,大圣归来,2017/1/3,17330,岁月无声老人颜,2015/7/15,5, 就是看不惯那些打一星的，你内心邪恶就算了，这个世界都是水军诺，哦，可能片子换个国籍就不是了。nmmlmp,2
309799,CUG King of Heroes,大圣归来,2017/1/3,17331,斐然成,2015/7/14,5, 片子很好看，肯定很好看，虽然我还没有看。一部名不见经传的动画，点评确实一片撕逼声，点评量居然超过小时代收官两倍。为什么？点评走极端，不是五星就是一星，肯定有人在搞鬼！走起，周末一家去影院只看这部，小时代这种无脑烧脸的东西见鬼去吧,2
309800,CUG King of Heroes,大圣归来,2017/1/3,17332,这哥们弄丢了真,2016/2/8,5, 这是我见过最帅的大圣，帅的不要不要的,0
309801,CUG King of Heroes,大圣归来,2017/1/3,17333,靠谱青年未死,2016/2/6,3, 鼓励下,0
309802,CUG King of Heroes,大圣归来,2017/1/3,17334,hsleeee,2015/7/20,3, 不知道这动画其中的奥义，只知道这了剧情还能有更多精彩的地方，期待下一部，更深层次更丰富饱满的剧情，和同样精彩的动画效果！赞！,0
309803,CUG King of Heroes,大圣归来,2017/1/3,17335,果汁先生,2015/7/13,4, 画面赞,0
309804,CUG King of Heroes,大圣归来,2017/1/3,17336,水径浅沫,2015/7/18,4, 国产电影的业界良心，合适的配乐很加分,0
309805,CUG King of Heroes,大圣归来,2017/1/3,17337,撅臀肥兔,2015/11/23,5, 真的想看啊,0
309806,CUG King of Heroes,大圣归来,2017/1/3,17338,Ling,2016/1/6,4, 你是战神，以前都是你在保护别人，这次终于有人保护你了…江流儿配音很萌，想摸头…剧情偏弱而且有点古老但是画面很精美…因为读过悟空传所以对本片也有点不一样的期待，幸好期待也没落空,0
309807,CUG King of Heroes,大圣归来,2017/1/3,17339,松子焙,2015/12/8,4, 大圣归来里面的大反派角色应该是借鉴千与千寻中的白脸男吧,0
309808,CUG King of Heroes,大圣归来,2017/1/3,17340,不走闹钟的时针,2016/11/26,5, 最喜欢的国产,0
309809,CUG King of Heroes,大圣归来,2017/1/3,17341,飞渡千山,2015/8/22,5, 画风一流 故事仍需打磨2015.8.22,0
309810,CUG King of Heroes,大圣归来,2017/1/3,17342,夏大晴天,2016/10/17,3, 论大圣 最爱孙悦,0
309811,CUG King of Heroes,大圣归来,2017/1/3,17343,长白再无白头,2016/7/16,3, 第一眼非常震撼，二刷的时候就觉得稀疏平常了,0
309812,CUG King of Heroes,大圣归来,2017/1/3,17344,jj15955543251,2015/7/16,5, 本来准备给三星半，但是因为你们这些给一分评价的，我不得不给五星，好不容易有一个国产良心动画，你们却一味的否决他，到头来，国产烂片动画层出不穷，因为想分一杯羹,0
309813,CUG King of Heroes,大圣归来,2017/1/3,17345,tbtbtbb,2016/1/9,2, 一般，水军给力。2016.01.09,0
309814,CUG King of Heroes,大圣归来,2017/1/3,17346,卡尔文劳斯特张,2016/8/26,3, 剧情拖沓，逻辑有问题。刚开始以为自己是错觉，到后来确定导演是星爷影迷。最后就差个“如来神掌”就是动画版《功夫》了。,0
309815,CUG King of Heroes,大圣归来,2017/1/3,17347,Arnoro,2015/7/15,3, 制作蛮好的，情节弱，人物关系渣，这好歹是部电影吧，一直说瑕不掩瑜的是拎不清主心骨吗，叙事叙成这样不幼齿吗……不过笑点和萌点都不错啦。鼓励的话可以给四星。,0
309816,CUG King of Heroes,大圣归来,2017/1/3,17348,wit,2015/7/23,5, 中国人真是无法接受稍微有点深度的东西啊,0
309817,CUG King of Heroes,大圣归来,2017/1/3,17349,小熊,2015/7/20,4, 有点肉麻哈哈,0
309818,CUG King of Heroes,大圣归来,2017/1/3,17350,刘意思,2015/7/24,3, 不能去苛刻一部付出巨大努力的片子。,0
309819,CUG King of Heroes,大圣归来,2017/1/3,17351,Roy_aqua,2015/7/14,5, 鼓励一下国产动画吧,0
309820,CUG King of Heroes,大圣归来,2017/1/3,17352,風真≈,2015/7/16,3, 也许是炒作得太厉害，去看了反而很失望。制作确实很用心，但也只能说基本接近好莱坞动画的制作水平。剧情却没任何新意，好莱坞套路，和西游降魔篇的结构也基本一样。只能说是国产动画中可以的，其实近年来不少国产动画都很不错，比这片好的还是应该有不少的,0
309821,CUG King of Heroes,大圣归来,2017/1/3,17353,SSEN,2015/9/20,4, so close 技术一流 故事再加加油 像影至这种丢弃基本判断的失心疯影评人 真到该被淘汰的时候了,0
309822,CUG King of Heroes,大圣归来,2017/1/3,17354,l。panda,2015/11/27,5, 我很喜欢，但是大圣变身打斗的那种恢宏的场景实在是太少了！根本看不够啊！！！！希望下一部能多一点。我也希望就此国内的动画能得到更多的关注！,0
309823,CUG King of Heroes,大圣归来,2017/1/3,17355,C_D,2015/11/30,3, 故事一般,0
309824,CUG King of Heroes,大圣归来,2017/1/3,17356,Iris,2015/7/26,3, 看着......居然.....还行.....,0
309825,CUG King of Heroes,大圣归来,2017/1/3,17357,水木,2015/7/16,5, 这么良心！！！这么帅气的大圣～棒棒哒。快把栀子花小时代捉妖记那些个妖精打跑吧。,0
309826,CUG King of Heroes,大圣归来,2017/1/3,17358,M㍿,2015/7/16,5, 经费在燃烧，在燃烧,0
309827,CUG King of Heroes,大圣归来,2017/1/3,17359,_Jatropha,2015/8/25,5, 小和尚和大圣戳中我的萌点。太好看了。江流儿好勇敢。孙悟空最爱。孙悟空的红色披巾看起来帅气无敌,0
309828,CUG King of Heroes,大圣归来,2017/1/3,17360,x1aoc,2015/7/12,5, 国产！！！一直以为江流儿要死了有泪点！！！,0
309829,CUG King of Heroes,大圣归来,2017/1/3,17361,Shoreline,2015/7/15,5, 良心作，看到了工匠精神，完全靠口碑宣传的电影。剧情稍显单薄，加上特效、画面、配乐、配音能给个四星，五星是鼓励这样的诚意之作，希望以后会越来越好。不忘初心。,0
309830,CUG King of Heroes,大圣归来,2017/1/3,17362,candice,2015/7/14,5, 故事情节没有那么精彩  但是国产做到这种效果也是棒呆   一点都不输  5星鼓励分,0
309831,CUG King of Heroes,大圣归来,2017/1/3,17363,阑珊夜未眠,2016/1/21,4, 特效不错哦,0
309832,CUG King of Heroes,大圣归来,2017/1/3,17364,金麟,2015/7/13,4, 你们不是一直问国产动画的良心在哪吗？现在，良心来了。这是国产动漫的良心之作，可以充分看到每一个人的付出，真心希望大圣归来获得好成绩，这是制作团队多年的心血！这样的国产动画电影，在如今烂片恒生的国产中，难道不值得五星推荐吗？★★★★☆唯一不足的是结尾的太过仓促！,0
309833,CUG King of Heroes,大圣归来,2017/1/3,17365,夏南,2015/7/17,5, 你坐在窗子上想要回去花果山，水帘洞天；你回来时候红色披风冲天而起，大圣齐天。你是我还不会说话时就仰慕的英雄，心疼了你这么多年，无论多久都等待着你的回来。,0
309834,CUG King of Heroes,大圣归来,2017/1/3,17367,pOpcOrn Tea,2016/6/24,2, 去承德火车上和颜妍看的.. 前半段耐着性子看后半段一点一点快进..疑惑评分为何高然后去看了评论.. 作为国产动画..也许的确是有很大进步需要人类的鼓励..,0
309835,CUG King of Heroes,大圣归来,2017/1/3,17368,青豆。天吾。,2015/7/16,4, 不喜欢猴子喜欢流儿，太可爱啦！配音也相当棒！~,0
309836,CUG King of Heroes,大圣归来,2017/1/3,17369,TSHM,2015/7/21,4, 不错不错，没想到中国动画制作的水准也可以这么高啊！,0
309837,CUG King of Heroes,大圣归来,2017/1/3,17370,幸福的滚来滚去,2015/7/20,3, 剧情很糟糕，动画效果开场和结尾不错，其他地方还有待加强。,0
309838,CUG King of Heroes,大圣归来,2017/1/3,17371,卡卡欧,2015/7/26,4, 被江流儿萌化,0
309839,CUG King of Heroes,大圣归来,2017/1/3,17372,不辞,2016/6/14,5, 精彩,0
309840,CUG King of Heroes,大圣归来,2017/1/3,17373,虫啊,2015/7/17,3, 作畫+2分鏡+1技術+1配音+1，劇情+0，炒作-1，出現汪峰-1,0
309841,CUG King of Heroes,大圣归来,2017/1/3,17374,benny ben,2015/7/13,5, 少在那里贴标签，看完感觉就两个字，良心。BGM和3D效果都很赞，跪求友邻们都去看，虽然汪峰有点出戏，不过马上就回来了。一开始不清楚动画审核对时间有限制，所以删减了内容，剧情看上去才会单薄许多，后面还有四部，很期待。,0
309842,CUG King of Heroes,大圣归来,2017/1/3,17375,Cretek,2015/7/12,4," 支持国产。谁的童年没有孙悟空，喊一声""大圣""，情感共鸣就有了。画面不说惊艳，也绝对良心。但是剧情太薄，太死板。以及为什么要配汪峰的歌，太出戏了。。。/二刷 with 嘤嘤&饭饭",0
309843,CUG King of Heroes,大圣归来,2017/1/3,17376,FROZEN ORANGE,2015/7/15,4, 真心不错,0
309844,CUG King of Heroes,大圣归来,2017/1/3,17377,大唐电力,2015/7/29,5, 支持！国货自强，我已是自来水,0
309845,CUG King of Heroes,大圣归来,2017/1/3,17378,發條菇,2015/7/13,4, 業界良心,0
309846,CUG King of Heroes,大圣归来,2017/1/3,17379,Evelyn,2015/10/20,3, 虽然说还有很多不完美的地方，但是良心的质量还是会感动,0
309847,CUG King of Heroes,大圣归来,2017/1/3,17380,D小豆苗,2015/7/12,4, 不仅看了，最后居然看哭了……为国产动画片点赞！7.12@星美世界城with Xiao｝,0
309848,CUG King of Heroes,大圣归来,2017/1/3,17381,千年之乱,2015/7/21,4, 最后的打斗还是差了一口气，万众瞩目的齐天大圣最终战力全开，快意恩仇的桥段真心不够。,0
309849,CUG King of Heroes,大圣归来,2017/1/3,17382,燕山衍黃.™,2015/7/25,3, 除了煽情過度，配音很爛，扯著西遊記的皮講一個空白無力的故事。劇本爛透效果還行。可惜了好好的MK。,0
309850,CUG King of Heroes,大圣归来,2017/1/3,17383,信手涂鸦,2015/7/19,3, 剧情单薄，造型有好有坏，龙翔九天的场景太帅,0
309851,CUG King of Heroes,大圣归来,2017/1/3,17384,小丰子牙,2015/7/14,4, 四星鼓励！留一星期望。,0
309852,CUG King of Heroes,大圣归来,2017/1/3,17385,凌轩阁,2015/8/18,4, 不错的国产动漫，真心给个赞，为国产动漫加油~,0
309853,CUG King of Heroes,大圣归来,2017/1/3,17386,一一一如既往,2015/7/13,5, 猴子的帅能弥补一部分剧情的不完整，为了第二部，打五星鼓励。,0
309854,CUG King of Heroes,大圣归来,2017/1/3,17387,王小强,2015/7/15,4, literally生猴子,0
