ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
217710,Chinese Zodiac,十二生肖,2017/1/7,15921,且生,2013/1/13,4, 成龙大哥的武打拍的实在是好。还是喜欢他的电影。虽然情节不是那么吸引人，但是他的明星朋友们还是给足了面子，上去露个脸，太给力了,0
217711,Chinese Zodiac,十二生肖,2017/1/7,15922,趁机摸熊掌,2012/12/31,4, 从小到大一直很喜欢成龙的电影 要是深究人物心理转变合不合理什么的就太较真了 和室友在新年前夕看的 两个人很开心,0
217712,Chinese Zodiac,十二生肖,2017/1/7,15923,萧蹈紫,2013/1/6,3, 真没想到林凤娇演的就是成龙老婆。背影宛若少女。。。。感觉比前几部成龙电影强。当然，里面的一些特效感觉不是很好。特意百度了一下十二铜首，有几个目前还无踪迹。,0
217713,Chinese Zodiac,十二生肖,2017/1/7,15924,BBENM,2012/12/23,5, 成龙style;-),0
217714,Chinese Zodiac,十二生肖,2017/1/7,15925,kongkong,2013/1/1,1, 借一句别人评的话“剧情老套搞笑生硬爱国突兀”,0
217715,Chinese Zodiac,十二生肖,2017/1/7,15926,鸟人,2013/1/16,3, 看一把老骨头恶意卖萌，就为了等最后吴彦祖，舒淇那一眼吗。。。,0
217716,Chinese Zodiac,十二生肖,2017/1/7,15927,酱油皇帝,2014/2/2,4, 喜剧往往就是让我对恶人也讨厌不起来。喜欢他们在丛林里的那一段，我喜欢那里的场景还有可爱的恶人。不过……当恶人也被你收服的时候，我就想吐槽了。,0
217717,Chinese Zodiac,十二生肖,2017/1/7,15928,老虎吃草,2013/1/5,3, 就是成龙过去的延续而已，一般,0
217718,Chinese Zodiac,十二生肖,2017/1/7,15929,骨子里的小清新,2013/5/17,5, 成龙大哥收官之作啊，精彩！,0
217719,Chinese Zodiac,十二生肖,2017/1/7,15930,夕空,2013/7/14,4, 成功的人都是努力的，吃苦的。最感动的是最后花絮，看他们拍戏的时候。整部片子真心一般，动作戏不错，故事什么的就一般了。。,0
217720,Chinese Zodiac,十二生肖,2017/1/7,15931,万年潜水艇,2013/6/1,4, 很不错啊！挺精彩的，情节紧凑有激情，大哥真是拼了命的在演啊！除了找人那段有点偏离主题之外其他都很棒！长腿妹纸打架那段真心帅气！,0
217721,Chinese Zodiac,十二生肖,2017/1/7,15932,乐乐,2013/1/6,4, 开开心心迎新年,0
217722,Chinese Zodiac,十二生肖,2017/1/7,15933,箴喧哗,2013/8/9,5, 我就喜欢场面刺激不用费脑子的剧哈哈,0
217723,Chinese Zodiac,十二生肖,2017/1/7,15934,岳掌门,2013/1/13,2, 不喜欢成龙风格的电影了~弟弟一直侧头看我，说“你怎么不笑你不觉得好笑吗”那么低的笑点我笑不出,0
217724,Chinese Zodiac,十二生肖,2017/1/7,15935,飒露紫,2015/9/20,2, 片头的轮式公路雪橇最好看,0
217725,Chinese Zodiac,十二生肖,2017/1/7,15936,過馬鹿,2012/12/29,2, 。。。,0
217726,Chinese Zodiac,十二生肖,2017/1/7,15937,我是带鱼黄鱼鲨,2013/4/25,4, 大盗的觉醒,0
217727,Chinese Zodiac,十二生肖,2017/1/7,15938,闲人,2013/1/28,2, 没长进，反而倒退,0
217728,Chinese Zodiac,十二生肖,2017/1/7,15939,小丑づNiKiTa,2013/1/8,4, 冲着廖凡去的，没想到还捡了个吴彦祖！,0
217729,Chinese Zodiac,十二生肖,2017/1/7,15940,J.,2012/12/27,4, 打戏精彩，我就是看热闹的~,0
217730,Chinese Zodiac,十二生肖,2017/1/7,15941,mosesxie,2013/2/20,2, 开头还可以，后面越来越没意思，没看完。,0
217731,Chinese Zodiac,十二生肖,2017/1/7,15942,绛绛,2013/2/27,3, 一流的演员二流的演技三流的剧情 三星是给成龙的大年龄和敬业  虽然不喜欢他.. 还有 女主是祝你一生平安那位吗？,0
217732,Chinese Zodiac,十二生肖,2017/1/7,15943,fifthsuperman,2013/1/20,3, 成龙导演，总感觉节奏把握的不是很好，他是个好演员，一个敢为电影拼死拼活的伟大演员，但是不是一个好导演。,0
217733,Chinese Zodiac,十二生肖,2017/1/7,15944,YUKI,2013/12/22,3, 典型商业片 各种大腕龙套,0
217734,Chinese Zodiac,十二生肖,2017/1/7,15945,philoangel,2013/1/21,3, 成龙老了。,0
217735,Chinese Zodiac,十二生肖,2017/1/7,15947,田螺大当家。,2013/1/2,3, 三星半，全给动作，零剧情,0
217736,Chinese Zodiac,十二生肖,2017/1/7,15948,薰倪,2013/4/29,5," 不知道为什么那么多人抨击这部片子，我觉得很好看啊！
总是说成龙的电影都是一个戏路，可是这就是他啊。",0
217737,Chinese Zodiac,十二生肖,2017/1/7,15949,迷信的鸽子,2014/12/27,2, 人家就是会找题材，就冲着这题材会不卖座吗,0
217738,Chinese Zodiac,十二生肖,2017/1/7,15950,ღ王饱饱,2012/12/28,3, 只有武打很精彩。,0
217739,Chinese Zodiac,十二生肖,2017/1/7,15951,流浪的梦想家,2013/12/25,3, 据说是成龙最后的动作片，就不说什么了,0
217740,Chinese Zodiac,十二生肖,2017/1/7,15952,世纪末烟火,2013/1/6,5, 依然是成龙一个人的独角戏,0
217741,Chinese Zodiac,十二生肖,2017/1/7,15953,白雨跳珠,2013/1/9,3, 成龙特色的搞笑动作片。,0
217742,Chinese Zodiac,十二生肖,2017/1/7,15954,沐雨,2014/3/5,3, 权相宇3星。。,0
217743,Chinese Zodiac,十二生肖,2017/1/7,15955,土豆,2013/1/5,3, 纯 简单一看 一笑,0
217744,Chinese Zodiac,十二生肖,2017/1/7,15956,大大泡泡龙,2012/12/27,3, 半星给权相宇，一星给拼老命的成龙，一星半给特技效果和爱国主义教育，,0
217745,Chinese Zodiac,十二生肖,2017/1/7,15957,"D""cember",2012/12/30,4, 向成龙致敬。。。,0
217746,Chinese Zodiac,十二生肖,2017/1/7,15958,爱吃蟹肉的年糕,2013/1/12,3, 总觉得少了点啥 后面看的又睡着了。。。。,0
217747,Chinese Zodiac,十二生肖,2017/1/7,15959,独自歌唱的猫者,2013/3/23,5, 看的时候觉得是三星 看到结尾的时候觉得是四星 看完了花絮觉得肯定要给五星 敬成龙,0
217748,Chinese Zodiac,十二生肖,2017/1/7,15960,嵇嘉理,2013/1/6,1, 一个字：烂。,0
217749,Chinese Zodiac,十二生肖,2017/1/7,15961,貓唲mara,2013/11/8,4, 成龙的武打片就是好看,0
217750,Chinese Zodiac,十二生肖,2017/1/7,15962,闲闲没事阿童欢,2013/5/5,3, 有点点无语。,0
217751,Chinese Zodiac,十二生肖,2017/1/7,15963,蹦挪挪,2012/12/16,3, 3.5 比想象的好些，开头那段拍的真不错。拍动作片真辛苦,1
217752,Chinese Zodiac,十二生肖,2017/1/7,15964,周末拾光,2014/12/8,2,12.3,0
217753,Chinese Zodiac,十二生肖,2017/1/7,15965,小豌豆,2013/1/7,4, 蛮好看呀，很成龙风格,0
217754,Chinese Zodiac,十二生肖,2017/1/7,15966,Cory Island,2013/2/19,4, 大哥很有诚意啊 配音也很棒~,0
217755,Chinese Zodiac,十二生肖,2017/1/7,15967,我擦擦,2013/2/26,2, 看着看着睡着了。。。。,0
217756,Chinese Zodiac,十二生肖,2017/1/7,15968,linkey,2013/3/21,4, 还不错，成龙打戏依然这么好看，各种新式武器装备层出不穷，人形轮滑，连好奇号着陆火星的方式都用在自己身上了，传统的成龙片的笑点还在，尤其是海盗那段，反正看着挺乐呵，挺好。——2013.3.21,0
217757,Chinese Zodiac,十二生肖,2017/1/7,15969,朱格瓦拉,2013/5/9,3, 不就是个普通的动作片嘛 特技不错,0
217758,Chinese Zodiac,十二生肖,2017/1/7,15970,不求上进的蕃茄,2012/12/20,5, 58岁得成龙拼了老命在搏这点就值五星，看一回少一回。,0
217759,Chinese Zodiac,十二生肖,2017/1/7,15971,Leophie,2013/1/3,4, 为成龙baibai的打戏就够4星推荐！故事看着感觉有点乱，画面处理的也没有少年派那么细腻，但是里面的帅哥美女都够养眼加之打戏好过瘾还有帅气的美女打斗~主题也很积极。彩蛋是里面还有“大仁哥”和舒淇！,0
217760,Chinese Zodiac,十二生肖,2017/1/7,15972,瑞瑞陈,2014/2/20,3, 挺完整的片子 消遣看看不错,0
217761,Chinese Zodiac,十二生肖,2017/1/7,15973,ex别人家孩子,2014/1/8,4, 动作片中还算有意思吧不过我看得比较少，剧情一般但成龙真心厉害,0
217762,Chinese Zodiac,十二生肖,2017/1/7,15974,heybla,2013/1/9,1, 噢，好烂的片子，JC不知道与时俱进吗，浓浓的85年的感觉。,0
217763,Chinese Zodiac,十二生肖,2017/1/7,15975,Abby,2013/1/22,3, 权大叔像是打酱油去了,0
217764,Chinese Zodiac,十二生肖,2017/1/7,15976,Xixixixixi,2013/1/21,3, 只能说非常典型的成龙电影···嗯，鸡肋。张蓝心很出彩···,0
217765,Chinese Zodiac,十二生肖,2017/1/7,15977,骑着云朵拍拍云,2014/9/21,3, 感觉好心疼成龙……,0
217766,Chinese Zodiac,十二生肖,2017/1/7,15978,暖风翩翩上九霄,2013/7/19,4, 看大哥一把年纪了还卖命武打着实不容易....主题很好...看的过程中已经忽略了其他的东西...只是跟着剧情走...,0
217767,Chinese Zodiac,十二生肖,2017/1/7,15979,Swing.Z,2013/3/27,3, 成龙的电影，动作是最大的看点，不过是不是因为剪辑师很一般，所以情节一点都不流畅,0
217768,Chinese Zodiac,十二生肖,2017/1/7,15980,仙仙,2012/12/24,4, 剧情没有出彩的地方，有些镜头拍的假的明显。但是，能看到成龙在很用心的做好这部电影，看的时候还在想，成龙年纪也不小了，这样的动作戏能否吃得消，电影最后的花絮证实了我的想法，向成龙致敬。权相宇好帅，吴彦祖好帅，么么~~~福利好多~ with：老高,0
217769,Chinese Zodiac,十二生肖,2017/1/7,15981,阿贝贝,2013/1/8,4, JC!,0
217770,Chinese Zodiac,十二生肖,2017/1/7,15982,小鱼,2012/12/25,4, 泰囧木有怎么笑，这个却笑了全场～三星半～,0
217771,Chinese Zodiac,十二生肖,2017/1/7,15983,肉多多-,2013/7/8,3, 還是有點劇情的..可惜權相宇的戲份太少了.,0
217772,Chinese Zodiac,十二生肖,2017/1/7,15984,Lucccccc,2013/1/23,4, 成龙式幻想,0
217773,Chinese Zodiac,十二生肖,2017/1/7,15985,小乌鸦要接地气,2013/1/19,4, 挺搞笑的，不过成龙好累,0
217774,Chinese Zodiac,十二生肖,2017/1/7,15986,Devil_J,2012/12/29,3, 中国式高科技，成龙式武打戏。,0
217775,Chinese Zodiac,十二生肖,2017/1/7,15987,COJO,2012/12/29,3, 结尾群星很丰富！,0
217776,Chinese Zodiac,十二生肖,2017/1/7,15988,扯SAMA,2013/2/16,3, 。。。还还还可以吧,0
217777,Chinese Zodiac,十二生肖,2017/1/7,15989,myKris,2013/1/9,3, 没有什么明确的主题啊，但是打斗戏拍的还是蛮好看的，那个女的超级高，身材超级好啊。那个Coco真是神烦啊，好想弄死她。。,0
217778,Chinese Zodiac,十二生肖,2017/1/7,15990,aifeifei,2013/4/8,4, 成龙的片子其实没啥内涵，但是好看，娱乐就好。,0
217779,Chinese Zodiac,十二生肖,2017/1/7,15991,cl.,2013/1/19,3, 和爸爸妈妈生日一起去看的，不在乎电影，在乎和谁一起看的。,0
217780,Chinese Zodiac,十二生肖,2017/1/7,15992,Nellie,2013/6/24,3, 成龙大哥真是好卖命的演出啊！,1
217781,Chinese Zodiac,十二生肖,2017/1/7,15993,alpha,2014/7/7,1, 是非观有问题，那就只能一星了。,0
217782,Chinese Zodiac,十二生肖,2017/1/7,15994,Monroe,2013/1/14,3, 不行 看了三天 实在看不进去 已经厌倦了成龙这种无厘头动作戏。。。,0
217783,Chinese Zodiac,十二生肖,2017/1/7,15995,膘,2013/2/16,4, 怎么说呢？其实不比当年的飞鹰计划什么的更无剧情，视觉效果上其实也了无寸进。一贯的成龙电影，火爆好看。当然，估计会有很多观众吐槽政治倾向吧。这事儿么…其实可以在说教模式拖进度条的。跟A片一样跳过所有非工作场面就是了。不过最后是大嫂真身啊…大哥老了，好好陪大嫂度晚年吧,0
217784,Chinese Zodiac,十二生肖,2017/1/7,15996,#NAME?,2014/2/12,5, 最赞的是去找不灭号的那一段成龙开头全身滑轮的那一段也超棒的,0
217785,Chinese Zodiac,十二生肖,2017/1/7,15997,呵呵。,2013/2/12,3, 那个考古女是谁演的啊？超级造作！角色造作！演技造作！脸造作！（鼻子太假了！）整部片子都还可以，就这女的，她一出来就想扇她俩巴掌！,0
217786,Chinese Zodiac,十二生肖,2017/1/7,15998,不可理煜,2013/1/8,3, 龙龙style,0
217787,Chinese Zodiac,十二生肖,2017/1/7,15999,十八子,2013/1/13,4, 成龙大哥，老了~,0
217788,Chinese Zodiac,十二生肖,2017/1/7,16000,太后吉祥,2012/12/30,4, 还是有可看性的~成式幽默，吴彦祖真帅，舒淇真美,0
217789,Chinese Zodiac,十二生肖,2017/1/7,16001,丁优,2012/12/26,3, 傻兮兮的。很难笑。也没什么新意。,0
217790,Chinese Zodiac,十二生肖,2017/1/7,16002,小窗伤逝,2013/10/21,5, 其实还不错~海盗点赞~一堆客串点赞~,0
217791,Chinese Zodiac,十二生肖,2017/1/7,16003,得闲炒饭,2013/3/16,2, 成龙属于过去的二十世纪,0
217792,Chinese Zodiac,十二生肖,2017/1/7,16004,SOU77ESS,2013/4/6,4, 成龙电影总给人一种还蛮有爱的感觉，不反感，没造作，有点好玩儿，就挺好了。,0
217793,Chinese Zodiac,十二生肖,2017/1/7,16006,草草,2013/1/9,3, 201301someday with fish at TJJY 成大叔一把年纪了不容易啊！F：卖脸需要勇气,0
217794,Chinese Zodiac,十二生肖,2017/1/7,16007,忒恶劣,2013/5/28,3, 最精彩的部分在花絮，ED很好听，6.5分。,0
217795,Chinese Zodiac,十二生肖,2017/1/7,16008,Alois,2013/2/26,4, 这么大年纪真是不容易呀。尤其是最后,0
217796,Chinese Zodiac,十二生肖,2017/1/7,16009,天逸书生,2014/1/20,5, 光是看成龙大哥这么努力对待每一个动作，就值得为伴随成长的这十几年打满五颗星。,0
217797,Chinese Zodiac,十二生肖,2017/1/7,16010,greyMan,2013/1/3,4, 没有3.5选项,0
217798,Chinese Zodiac,十二生肖,2017/1/7,16011,白宇,2013/2/25,3, 绝对是一部喜剧片啊，为什么我看到廖凡就想笑呢？,0
217799,Chinese Zodiac,十二生肖,2017/1/7,16012,adrien,2012/12/28,3, 成龙招牌未倒，全球独此一家,0
217800,Chinese Zodiac,十二生肖,2017/1/7,16013,2046,2013/1/13,3, 2013 1 12 郴州潇湘电影院 一号厅  计划外的电影 又是陪小孩所看 第一次看都要下线的电影 动作喜剧片 也只能是这样啦 电影没什么想吐槽 想吐的是那个3D电影 真心伤不起 那个镜片直接是软质的塑料 话说是我太落后吗 不了解行情 还是怎么 还八十的正价票  各种伤,0
217801,Chinese Zodiac,十二生肖,2017/1/7,16014,世家公子爱笑,2013/4/24,3, 最好看的是吴彦祖,0
217802,Chinese Zodiac,十二生肖,2017/1/7,16015,shallwe？,2013/1/6,4, 好像没怎么看过成龙的片，跟同事说了才知道原来他是一直动作加搞笑的。。mark下吧。。。,0
217803,Chinese Zodiac,十二生肖,2017/1/7,16016,柴郡猫,2012/12/22,2, 算得上烂片了,0
217804,Chinese Zodiac,十二生肖,2017/1/7,16017,哪吒之风少年,2013/1/8,5, 超好看啊,0
217805,Chinese Zodiac,十二生肖,2017/1/7,16018,somegg,2013/1/11,2, 真是太混乱了，受不了后面那种爱国主义教育片的道道。,0
217806,Chinese Zodiac,十二生肖,2017/1/7,16019,love_jake,2012/12/25,3, 很难笑20121222百老汇,0
217807,Chinese Zodiac,十二生肖,2017/1/7,16020,木秀疯摧,2013/3/15,4, 一如既往用生命在拍戏,0
217808,Chinese Zodiac,十二生肖,2017/1/7,16021,鹿仙儿,2012/12/23,4, 爆米花电影。不喜欢女主。一星给所谓“最后的大动作”的噱头。,0
217809,Chinese Zodiac,十二生肖,2017/1/7,16022,左航,2013/1/1,5, 片尾看到了成龙大哥那么卖力，又是他最后一部动作片，就这也要五分吧,0
217810,Chinese Zodiac,十二生肖,2017/1/7,16023,DAISY,2013/1/9,3, 呢个叫可可也太做作了吧，真心受不了,0
217811,Chinese Zodiac,十二生肖,2017/1/7,16024,Antediluvian,2012/12/30,3, 3D太坑爹了,0
217812,Chinese Zodiac,十二生肖,2017/1/7,16025,文月八王子,2012/12/27,3, 搞笑动作片,0
217813,Chinese Zodiac,十二生肖,2017/1/7,16026,海里游的熊,2013/1/9,3, 传统套路  嗯  爱国主义片啊 我不反对  主要是可惜那个黄金在大海遗失了  实在是令人吐槽无望  最后各种客串的上场令全场惊呼一片,0
217814,Chinese Zodiac,十二生肖,2017/1/7,16027,霸道总裁Lv1,2012/12/21,3, 对我而言，最大的彩蛋，是片头那三分钟，滑行的场景十分眼熟，不是八达岭就是东方红隧道，哪位去看了，可鉴定鉴定。,0
217815,Chinese Zodiac,十二生肖,2017/1/7,16028,at2m,2013/5/18,3, 动作不错，特效跟剧情狗血,0
217816,Chinese Zodiac,十二生肖,2017/1/7,16029,V|雾霾下,2013/1/8,3, 他电影每部都有个傻逼唧唧的女的，唉,0
217817,Chinese Zodiac,十二生肖,2017/1/7,16030,pei,2013/1/4,3, 高潮部分打瞌睡了，可能没休息好,0
217818,Chinese Zodiac,十二生肖,2017/1/7,16031,R小姐。,2013/1/14,5, 为什么评分那么低 对得起成龙大哥的真身出演嘛！！你们看着以为简单 一群跟风的家伙,0
217819,Chinese Zodiac,十二生肖,2017/1/7,16032,燕云十八骑,2016/5/4,4, 成龙大哥的招牌动作并未过时，其喜剧效果仍然鲜活。,0
217820,Chinese Zodiac,十二生肖,2017/1/7,16033,就只差4分,2013/1/16,3, 作为爆米花电影还不错啊，挺娱乐的，不过创意是显得有些旧，除了前面的滑轮。,0
217821,Chinese Zodiac,十二生肖,2017/1/7,16034,寞寞小厨~~,2013/5/30,2, 有点扯！,0
217822,Chinese Zodiac,十二生肖,2017/1/7,16035,猪猪不爱看书,2013/5/23,4, 有几场打斗还不错，印象最深的是开场的“轮轮衣”山路追逐戏。虽不喜欢成龙其人，不过看他上蹿下跳的身影，还是忍不住感叹：60岁的人了，不容易啊！PS：权相宇真帅！,0
217823,Chinese Zodiac,十二生肖,2017/1/7,16036,Nina,2013/7/29,3, 多少还有点笑点,0
217824,Chinese Zodiac,十二生肖,2017/1/7,16037,阿布,2013/2/18,5, 动作很精彩，还不错，为什么分这么低呢,0
217825,Chinese Zodiac,十二生肖,2017/1/7,16038,♣蓝眼睛,2013/3/18,5, 笑中带泪!~,0
217826,Chinese Zodiac,十二生肖,2017/1/7,16039,无肉不欢赵小狼,2012/12/24,3, 还成，前后部分有点脱节，有些打斗好长好刻意，是为了3d效果吗，可惜看的2d,0
217827,Chinese Zodiac,十二生肖,2017/1/7,16040,Atlantis //,2013/1/24,3, 觉得成龙很努力也很辛苦啊 觉得比泰囧有趣来着 挺好的,0
217828,Chinese Zodiac,十二生肖,2017/1/7,16041,pumpkin,2013/1/5,4, 还不错啦很有诚意啊 大家好苛刻！成龙太拼命了,0
217829,Chinese Zodiac,十二生肖,2017/1/7,16042,VickyCheung瑞,2013/1/16,3, 贺岁片还挺欢乐,0
217830,Chinese Zodiac,十二生肖,2017/1/7,16043,VV,2013/1/16,4, 场面很美呀，但是推荐看2D，不过成龙大哥你该真正的捧下新人了，不需要全部自己上场，老骨头一把了。,0
217831,Chinese Zodiac,十二生肖,2017/1/7,16044,stupid puppy,2012/12/23,3, 爱权相宇，可是成龙只爱自己主角，不让配角露脸,0
217832,Chinese Zodiac,十二生肖,2017/1/7,16045,Kaiba Seto,2013/1/2,4, 说成龙是中国的连姆尼森真是一点都不夸张，只不过后者走纯硬汉路线，前者走武打兼笑星路线。作为一部自编自导自演的作品，这片只能称得上中规中矩，延续了成龙一贯的喜剧风格，观众可以在身心最放松的状态下观看成龙大哥一路过五关斩六将，既无新意也不会觉得多无聊。成龙大哥毕竟还是老了，身手迟缓不,1
217833,Chinese Zodiac,十二生肖,2017/1/7,16046,小心眼儿,2013/2/22,3, 据说是成龙最后一部动作片了,0
217834,Chinese Zodiac,十二生肖,2017/1/7,16047,稻草银,2013/6/2,3, 拍得还算过得去，但已经没了那种让你一定要看下去的强烈欲望,0
217835,Chinese Zodiac,十二生肖,2017/1/7,16048,Myself531,2013/3/17,3, 恩，看看就行了,0
217836,Chinese Zodiac,十二生肖,2017/1/7,16049,粲宝,2013/1/5,3, 精彩度是有的，可是情节上差了一些~,0
217837,Chinese Zodiac,十二生肖,2017/1/7,16050,普拉蒂尼啃脆梨,2013/1/1,4, 开场的轮滑滑得挺厉害的,0
217838,Chinese Zodiac,十二生肖,2017/1/7,16051,ddly,2013/1/7,2, 好像大家忘了一件事吧 圆明园不是八国联军烧的 是英法联军烧的 前后差40多年呢,0
217839,Chinese Zodiac,十二生肖,2017/1/7,16052,yrhf,2014/9/15,2, 各种国籍各种人物乱入~~~~~~~~~~~~~~,0
217840,Chinese Zodiac,十二生肖,2017/1/7,16053,AGun,2013/9/16,4, 时代在变，跟不上便落下,0
217841,Chinese Zodiac,十二生肖,2017/1/7,16054,美浓,2013/1/18,3, 大哥真心老了，不容易，给个三星吧,0
217842,Chinese Zodiac,十二生肖,2017/1/7,16055,另一张床,2012/12/23,4, 十足的动作片 从开始到结束、、,0
217843,Chinese Zodiac,十二生肖,2017/1/7,16058,3只瞌睡猫,2013/1/18,4, 舒淇和吴彦祖两个彩蛋哈哈哈 好美 还不错吧 散场都是看完花絮才走，只是 这爱国宣传的…,0
217844,Chinese Zodiac,十二生肖,2017/1/7,16059,lionkinglc,2013/1/1,3, 这电影拍90分钟足够了，为啥非要凑到120分钟。,0
217845,Chinese Zodiac,十二生肖,2017/1/7,16060,耀耀,2013/2/6,4, 成龙的武打片已经很精彩，但电影的主旨保护各国文物是一个很难进行的事情~,0
217846,Chinese Zodiac,十二生肖,2017/1/7,16061,烦人张小茄,2013/3/14,3, 岛上找黄金那段，完全就是飞鹰计划啊，人物、节奏、立场、对手分配.......整个剧完全是成龙的风格，几十年如一日，也好，也不好，，话说女主的声音也太欠揍了吧。,0
217847,Chinese Zodiac,十二生肖,2017/1/7,16062,化学馆银杏树,2013/1/9,4, 成龙大哥绝对是在用绳命在演出啊,0
217848,Chinese Zodiac,十二生肖,2017/1/7,16063,双重否定,2013/11/30,5, 不错啊喂，云图TV上偶然看到的直播。,0
217849,Chinese Zodiac,十二生肖,2017/1/7,16064,arvin,2013/8/24,3, 成龍有理想，有野心，愛國。   冰火熱映后，多綫劇情越來越多。不過大家的多綫都很難理解。沒鋪墊也沒有刻畫，都是一種浪費。   劇情不談，國内電影最讓人困惑的是邏輯關係，很難讓自己相信這是情理之中應該發生的事。推薦《偷天陷阱》，哈哈。,0
217850,Chinese Zodiac,十二生肖,2017/1/7,16065,菲飞vivian,2013/4/19,3, 挺乐呵的,0
217851,Chinese Zodiac,十二生肖,2017/1/7,16067,三儿,2014/2/28,3, 剧情太烂了,0
217852,Chinese Zodiac,十二生肖,2017/1/7,16068,山鬼,2013/7/31,2, 蛋疼的火山口,0
217853,Chinese Zodiac,十二生肖,2017/1/7,16069,哈利路亚,2013/1/7,5, 我们这一代人是从小看成龙的电影长大的，提到成龙就想到幽默风格的功夫冒险电影。早期的《A计划》《警察故事》、《红番区》、《我是谁》等等看了不止一遍，现在想起这些名字还有再看一遍的冲动。最后一次成龙风格的电影，年近60还在玩命，还能他要求什么？超炫且连贯的武打动作融入搞笑幽默的元素，再,0
217854,Chinese Zodiac,十二生肖,2017/1/7,16070,Alanyufan.,2012/12/24,3, 3D完全没效果= =还是典型的成龙电影，但有些笑点感觉好刻意。。。总体还行吧- -,0
217855,Chinese Zodiac,十二生肖,2017/1/7,16071,周小米,2013/1/13,4, 里面的道具还是很可以的，基本的笑料也都有，最后5分钟明星客串一个接着一个啊，面子是够大的了。只是成龙大哥毕竟上了年纪了，发福在加动作迟缓，但是我还是赞你一个。,0
217856,Chinese Zodiac,十二生肖,2017/1/7,16072,上善若水,2012/12/24,4, 我不知道为神马看成龙演电影总会无端生出一种心疼的赶脚，我爹要是那么大岁数打死我也不会让他卖命拍电影 哈,0
217857,Chinese Zodiac,十二生肖,2017/1/7,16073,王二狗,2012/12/20,3, 介于三星半和四星之间，故事不过关是硬伤，但光图个乐呵也够了。所幸，功夫喜剧着牌子没砸！,0
217858,Chinese Zodiac,十二生肖,2017/1/7,16074,小皮,2013/1/16,3, 典型的成龙功夫片风格，看看还是挺开心的。,0
217859,Chinese Zodiac,十二生肖,2017/1/7,16075,太2真人,2013/12/30,4, 爱国一星 吴彦祖舒淇一颗星 最后二十分钟一颗星 成龙各种摔摔打打一颗星,0
217860,Chinese Zodiac,十二生肖,2017/1/7,16076,槑亠嫐,2012/12/31,4, 结尾有小惊喜 全程三星佳能广告 依然卖命杂耍打斗风格,0
217861,Chinese Zodiac,十二生肖,2017/1/7,16077,魔力红。,2012/12/21,5, 一星给辛苦的拍摄过程，一星给imax,0
217862,Chinese Zodiac,十二生肖,2017/1/7,16078,CenFei,2012/12/28,3, 成龙还是别导演了。该动作就动作。,0
217863,Chinese Zodiac,十二生肖,2017/1/7,16079,善建者行,2012/12/23,4, 爆米花电影喔~~~~不用动脑子...,0
217864,Chinese Zodiac,十二生肖,2017/1/7,16080,M.M.,2013/1/3,4, 挺有意思的~,0
217865,Chinese Zodiac,十二生肖,2017/1/7,16081,莫名蹦跶一只兔,2013/4/10,4, 我不知道为什么最后吐水的人会难么多，但是除却结尾真的让人无力吐槽，一切的设计都很棒，成龙还是成龙，哈哈。。,0
217866,Chinese Zodiac,十二生肖,2017/1/7,16082,一行白鹭丑穷肥,2012/12/20,4, 配音太囧了，权相宇成花瓶了，刘承俊演了谁？太过主旋律。搞笑有点夸张但是很受用。动作场景满分。,0
217867,Chinese Zodiac,十二生肖,2017/1/7,16083,古拉花@古华拉,2013/1/12,1, 今年看过最烂的电影，没有之一,0
217868,Chinese Zodiac,十二生肖,2017/1/7,16084,不乖iris,2013/1/3,4, 唔，看着成龙大哥一把年纪拍打戏，这么敬业，顶~~,0
217869,Chinese Zodiac,十二生肖,2017/1/7,16085,cleancheer,2013/7/30,3, 很俗套的电影,0
217870,Chinese Zodiac,十二生肖,2017/1/7,16086,费列罗王子,2013/8/18,3, 当看到大哥自如运用高科技产品攻陷敌方如同看到穿越剧的感觉，那种个人英雄时期被一群群敌人围攻苦苦打拼的原始画面已不复存在，Jackie chan的时代也要过去了。。。。。。,0
217871,Chinese Zodiac,十二生肖,2017/1/7,16087,歌者,2012/12/21,3, 很搞笑的片子啦，要是想开心就去看吧〜〜〜,0
217872,Chinese Zodiac,十二生肖,2017/1/7,16088,南西西,2013/3/12,3, 前面还挺搞笑的。感叹成龙大哥的威力，太多打酱油的大明星了。,0
217873,Chinese Zodiac,十二生肖,2017/1/7,16089,桑景~,2013/7/28,4, 虽然是主旋律了点 不过动作戏真的好惊艳尤其是开头,0
217874,Chinese Zodiac,十二生肖,2017/1/7,16090,村中骚年,2013/8/19,2, 这样的渣片真是不好意思给三星.....,0
217875,Chinese Zodiac,十二生肖,2017/1/7,16091,Famousblue,2013/2/11,4, 长途大巴车上又增添了一部备选片,0
217876,Chinese Zodiac,十二生肖,2017/1/7,16092,小爷们儿正得瑟,2013/7/22,3, 我觉得它应该比我大多数打三星的电影都要好一点，但怎么也不喜欢成龙。,0
217877,Chinese Zodiac,十二生肖,2017/1/7,16093,浅浅de掌纹,2013/1/8,3, 一个人看的，3D真心没必要啊，看起来费劲。期望较高，随便看看即可，那么高摔下来居然没事，太假了。,0
217878,Chinese Zodiac,十二生肖,2017/1/7,16094,肆意,2013/1/4,4, 依旧和宝宝一起.,0
