ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
989208,Operation Mekong,湄公河行动,2017/3/1,19418,大西瓜,2016/10/9,3, 淋漓尽致地表现了中国特警和缉毒警的英勇无畏，但还没达到五星的程度,0
989209,Operation Mekong,湄公河行动,2017/3/1,19419,菜菜行走手记,2017/2/2,5, 能做的不多。点赞支持。,0
989210,Operation Mekong,湄公河行动,2017/3/1,19420,芒果seven,2016/10/16,4, 7分吧，为了男三号啸天加1分，演技爆棚~~~~~~,0
989211,Operation Mekong,湄公河行动,2017/3/1,19421,nixk,2016/10/15,2, 后面半小时快进看完，不知道怎么烧钱了吗？,0
989212,Operation Mekong,湄公河行动,2017/3/1,19422,夏小花,2016/10/4,4, 彭于晏作为我天朝警察经过激烈的思想斗争还是一枪爆了仇人的头实属我主旋律警匪片破冰之情节！看完就在想是怎样的勇气让人愿意做缉毒警这样的工作啊！片子意外的还不错！,0
989213,Operation Mekong,湄公河行动,2017/3/1,19423,火机,2016/10/7,4, 三星半吧，还有半颗星鼓励大尺度和敏感话题。节奏太快，噼里啪啦一波接一波看着好累。太过于主旋律和个人英雄主义，应该更真实一点再加一些深入一点的探讨会更好。这种这么好的题材本来可以拍成像猎杀本拉登这样的电影，不过拿奥斯卡级别的电影来要求国产片好像有点欺负人。,0
989214,Operation Mekong,湄公河行动,2017/3/1,19424,大猴治姐杰,2016/10/10,4, 导演炸裂！要变彭于晏迷妹了！,0
989215,Operation Mekong,湄公河行动,2017/3/1,19425,闹闹不闹啊,2016/10/4,5, 吸毒不能忍,0
989216,Operation Mekong,湄公河行动,2017/3/1,19426,陆陆有为,2016/12/29,4, 电影不错，剧情也好。,0
989217,Operation Mekong,湄公河行动,2017/3/1,19427,schechow,2016/12/19,4, 还行，7.5到7.8分间比较合理，场面什么地有进步了。另外，中国越境抓捕糯康（真实事件），没看电影前还不知道有这事，靠，SONG了一个世纪了，终于挺了一回。,0
989218,Operation Mekong,湄公河行动,2017/3/1,19428,阳光正好,2016/12/30,5, 国内很罕见的剧情片，甚至可以算是类型片了，不管是节奏还是场面都很棒。张涵予的硬汉形象很突出，彭于晏的台词功底感觉还是不太够。不过国内能有这样的电影还是很棒了。,0
989219,Operation Mekong,湄公河行动,2017/3/1,19429,陈岩,2016/10/9,3, 剧情上还原度高点会更好。,0
989220,Operation Mekong,湄公河行动,2017/3/1,19430,夜骑士,2016/10/5,4, 去掉一些剧情设置上的硬伤，再加上如果是国内导演的话，我可以给这个打101分。主旋律爱国教育片也能拍好。《爵迹》和《湄公河行动》之间差100个《从你的全世界路过》，我的意思是 其实差的不多,0
989221,Operation Mekong,湄公河行动,2017/3/1,19431,红黑记忆,2016/10/3,5, 好东西是对比出来的，相对于其他三部，本片绝对是十一最好的选择，如果票房最终败给粉丝电影，绝对是中国电影最大的悲哀！,0
989222,Operation Mekong,湄公河行动,2017/3/1,19432,小黑,2016/10/27,5, 尺度爆表！！娃娃兵震撼！有史以来第一次出现这样的镜头吧？剧情不拖拉，节奏分明！很成功的一部商业片,0
989223,Operation Mekong,湄公河行动,2017/3/1,19433,eliza,2016/10/7,2, 导得好,0
989224,Operation Mekong,湄公河行动,2017/3/1,19434,DexterRific,2016/10/3,5, 反正不止四星这么点,0
989225,Operation Mekong,湄公河行动,2017/3/1,19435,Shirley.S◈,2016/10/16,4, 无尿点全程都很紧张 剧情除了彭于晏女友那略生硬 其他都很不错,0
989226,Operation Mekong,湄公河行动,2017/3/1,19436,盈格格,2016/10/29,5, 1.我一直相信中国的警察跟解放军是非常低调但是牛掰的，早出一些这样的影片也不会被那些假大空的主旋律影视拉低形象…2.我们一直以为当前是一个和平的世界，但是每天在这个地球上的各个角落，斗争都永远会存在，不被我们这些和平城市里面的人所知…3.为什么人类世界的罪恶，要让小狗狗来承担！,0
989227,Operation Mekong,湄公河行动,2017/3/1,19437,邹昌言打电话,2016/10/1,5, 看得我热血沸腾!,0
989228,Operation Mekong,湄公河行动,2017/3/1,19438,Johnny the jerk,2016/10/4,5, 好看啊！难得的国产好片啊！节奏快不拖沓，正好还是爸爸的爱看的！,0
989229,Operation Mekong,湄公河行动,2017/3/1,19439,平常心,2016/10/6,4, 是部好电影，主旋律。开场有种旧电影既视感。张涵予太帅了。电影市场可不可以净化一下，我们不想看到脑残小鲜肉洗钱电影，靴靴。,0
989230,Operation Mekong,湄公河行动,2017/3/1,19440,youngyyz,2016/10/7,2, 这是电影？不是纪录片？这部值得你们这么刷屏？！本来可以3星的，降一星平衡一下！,0
989231,Operation Mekong,湄公河行动,2017/3/1,19441,淋漓,2016/9/30,5, 感谢所有为了祖国和人民奉献牺牲的缉毒警察。哮天&新宇，R.I.P,0
989232,Operation Mekong,湄公河行动,2017/3/1,19442,某××,2017/1/21,5, 真希望能多出几部这样的国产片,0
989233,Operation Mekong,湄公河行动,2017/3/1,19443,mmmeee,2016/10/16,4, 挺紧凑,0
989234,Operation Mekong,湄公河行动,2017/3/1,19444,笑魇,2016/10/15,5, 很震撼,0
989235,Operation Mekong,湄公河行动,2017/3/1,19445,Charles lee ,2016/10/1,4, 再一次感谢林超贤导演，这尺度，比当年的毒战还猛…全程给跪！,0
989236,Operation Mekong,湄公河行动,2017/3/1,19446,拉风的易拉罐,2016/9/30,3, GTA加COD，毒贩个个演技爆棚啊,0
989237,Operation Mekong,湄公河行动,2017/3/1,19447,暗夜之旅,2016/10/4,5, 正能量,0
989238,Operation Mekong,湄公河行动,2017/3/1,19448,doris111177,2016/10/7,5, 大家演技都在线 偶尔小温情 大彭还是没死就好了呜呜,0
989239,Operation Mekong,湄公河行动,2017/3/1,19449,舔食者,2016/12/21,3, 硬伤还是有，不过作为国产电影还是很及格的。后半段节奏有点不对路。感情分就不加了。三星,0
989240,Operation Mekong,湄公河行动,2017/3/1,19450,马B,2016/10/5,5, 本来算4星，但是对比隔壁的爵迹，王牌，路过，来个五星拯救中国电影,0
989241,Operation Mekong,湄公河行动,2017/3/1,19451,边个,2016/10/8,3, 片尾一种看十二公民的感觉,0
989242,Operation Mekong,湄公河行动,2017/3/1,19452,古七,2016/10/19,5, 好！,0
989243,Operation Mekong,湄公河行动,2017/3/1,19453,沁黑,2016/10/8,4, 还是有很多可以进步的地方，但是这仍然是一部好看的主旋律片子。,1
989244,Operation Mekong,湄公河行动,2017/3/1,19454,涂志康,2016/10/2,5, 拍的像欧美大片,0
989245,Operation Mekong,湄公河行动,2017/3/1,19455,无敌超人陈德炜,2016/10/2,3, 美国兰博，日本奥特曼，南亚小孩，中国公安,0
989246,Operation Mekong,湄公河行动,2017/3/1,19456,leehuang,2016/10/17,4, 值得推荐的主旋律影片,0
989247,Operation Mekong,湄公河行动,2017/3/1,19457,某蛇,2016/12/18,4, 差一点,0
989248,Operation Mekong,湄公河行动,2017/3/1,19458,Miss. greedy,2016/10/22,3, 事件本身不过是个背景底色而已，本质就是一部枪战动作片，所以作为动作片来看场面效果完成度还是不错的,0
989249,Operation Mekong,湄公河行动,2017/3/1,19459,Houseeer™,2016/12/18,3, 预期太高，感觉并不值8分。,0
989250,Operation Mekong,湄公河行动,2017/3/1,19460,cubesugar,2016/10/3,4, wuli于晏哥哥戏里戏外都是理想型啊 啸天好乖好乖,0
989251,Operation Mekong,湄公河行动,2017/3/1,19461,王小馍,2016/10/26,4, 刚从泰国回来看这个片子还很亲切。,0
989252,Operation Mekong,湄公河行动,2017/3/1,19462,echozhan,2016/10/4,4, 连我这抠门的人都买了票进电影院看的戏，犹豫于五星和四星之间还是坚持了四星。电影紧张紧凑，张涵予更似演活了铁汉的形象，哮天犬之死感人，彭于晏努力拜托小鲜肉包袱，可惜战斗的场面有那么几刻让我想到了野外cs大战。总的来说是良心电影，比起很多什么3d大片都要强。,0
989253,Operation Mekong,湄公河行动,2017/3/1,19463,逗？,2016/10/6,5, 看到我热血沸腾 想重新做人 做个军医（嗯？） 如果每一部国产电影都按这个质量 那就好啦  总之对于毒品零容忍 害己害人 伤得最深的是缉毒警察,0
989254,Operation Mekong,湄公河行动,2017/3/1,19464,Akira,2016/10/18,3, 单位发票看的,0
989255,Operation Mekong,湄公河行动,2017/3/1,19465,躺在奶油上,2016/10/4,4, 头尾的主旋律非常大方地粗粗对付了一下，硬加的感情线也只能算说得过去,0
989256,Operation Mekong,湄公河行动,2017/3/1,19466,趙趙趙趙趙趙趙,2016/12/22,5, 富强 民主 文明 和谐 自由 平等 公正 法制 爱国 敬业 诚信 友善,0
989257,Operation Mekong,湄公河行动,2017/3/1,19467,额叫刘高兴,2017/2/21,4, 国产大片的好莱坞既视感。结尾10分钟追击糯康的戏有点扯上天的感觉，其他部分还是部不错的作品。当然真实事件还是多看看维基百科了解，电影里面瞎编居多。,0
989258,Operation Mekong,湄公河行动,2017/3/1,19468,滑稽的Da土豆,2016/10/6,4, 能在银幕上看到这样的片子，挺燃的！,0
989259,Operation Mekong,湄公河行动,2017/3/1,19469,OctoberFantasy,2016/10/3,4, 主旋律电影！散场完了似乎有一群当兵的去看的。哦，又一场电影！,0
989260,Operation Mekong,湄公河行动,2017/3/1,19470,GUNs,2016/10/12,2, 国产片终于有点希望了,0
989261,Operation Mekong,湄公河行动,2017/3/1,19471,Whiteopium,2016/10/1,4, 扣一星因为哪吒那个鞋拔子脸，太出戏了！,0
989262,Operation Mekong,湄公河行动,2017/3/1,19472,炸毛女孩,2016/10/5,4, 看完这个更期待鲁荣渔事件了,0
989263,Operation Mekong,湄公河行动,2017/3/1,19473,你并不知道我谁,2016/12/22,2, 唉,0
989264,Operation Mekong,湄公河行动,2017/3/1,19474,乌鸦,2016/12/19,4, 也就缉毒警能有这威严了,0
989265,Operation Mekong,湄公河行动,2017/3/1,19475,sunyq,2016/11/7,5, 还是能出好东西的。,0
989266,Operation Mekong,湄公河行动,2017/3/1,19476,Allen Lee,2016/10/6,4, 还不错,0
989267,Operation Mekong,湄公河行动,2017/3/1,19477,ohlalala,2016/10/12,5, 我的心愿是世界和平。,0
989268,Operation Mekong,湄公河行动,2017/3/1,19478,许仙,2016/10/19,5, 缉毒警的无名碑家人不能为之痛哭一场，吸毒艺人发布会哭一次就收获了粉丝的百般维护。,0
989269,Operation Mekong,湄公河行动,2017/3/1,19479,明仔,2017/1/11,4, 找到了国产主旋律影片的正确打开方式,0
989270,Operation Mekong,湄公河行动,2017/3/1,19480,雾霾诗人,2016/12/18,4, 第一观感现实应该没有这么设计感吧，本片还是很好的诠释了动作片系，全程火拼，节奏鲜明。,0
989271,Operation Mekong,湄公河行动,2017/3/1,19481,小熊Jeremy,2016/10/13,4, 多半星以资鼓励拿去骄傲。剧情不错，悲剧就是容易触动神经。哮天比彭胖纸帅多了。特效三毛不能再多。,0
989272,Operation Mekong,湄公河行动,2017/3/1,19482,木也威,2016/10/6,5, 不多说，林超贤准备拿奖吧。,0
989273,Operation Mekong,湄公河行动,2017/3/1,19483,大胖子的小蘑菇,2016/10/18,5, word妈！！全程刺激无尿点，男性荷尔蒙都帅炸！！看完由厌恶制毒贩毒变成痛恨！！,1
989274,Operation Mekong,湄公河行动,2017/3/1,19484,Natsuyume,2016/11/4,4, 不错,0
989275,Operation Mekong,湄公河行动,2017/3/1,19485,Bright. star,2016/10/9,4, 有血有肉。  节奏感把控的很好。  国庆档带主旋律。 剧情也不赖,0
989276,Operation Mekong,湄公河行动,2017/3/1,19486,暴躁的文青,2016/10/28,4, 没有网上吹的那么好。总体情节紧凑，动作场面精彩，但设置的悬念不足，很难引人入胜。因看过电视剧，所以更觉得细节的缺失。四星是个鼓励国产影片的分数^_^,0
989277,Operation Mekong,湄公河行动,2017/3/1,19487,蔻蔻_安,2016/12/24,3, 还是明显的主角光环，政治正确,0
989278,Operation Mekong,湄公河行动,2017/3/1,19488,顾聿瑾,2016/10/8,4, 请爸妈一起看的，电影一般，多一星给事件本身吧。p.s. 老爸表示他看过电视剧了，电视剧叫《湄公河大案》……666,0
989279,Operation Mekong,湄公河行动,2017/3/1,19489,宁七先生,2016/10/8,4, 节奏很好，卡司阵容再强大一点就好了。,0
989280,Operation Mekong,湄公河行动,2017/3/1,19490,柠檬抹茶,2017/1/30,5, 会老家的路上一边看一边哭，震撼，好电影。,0
989281,Operation Mekong,湄公河行动,2017/3/1,19491,王潇洒wfm,2016/10/8,5, 一般以真实题材改编的电影都比较好看,0
989282,Operation Mekong,湄公河行动,2017/3/1,19492,何岸,2016/11/13,4, 剧情比较简单，拍得像部大片。,0
989283,Operation Mekong,湄公河行动,2017/3/1,19493,木大七,2016/10/10,4, 等入场的时候在影院看到征兵广告 看完出来简直拦不住我浑身正气！,0
989284,Operation Mekong,湄公河行动,2017/3/1,19494,糯米团子,2016/10/11,5, 哮天QAQ,0
989285,Operation Mekong,湄公河行动,2017/3/1,19495,荣誉即吾命,2016/10/12,4, 演员一流，故事还行，枪战场面相当不错！大陆的片子如果以后都这么拍，那国产片的整体水平就上去了！,0
989286,Operation Mekong,湄公河行动,2017/3/1,19496,Sylvia,2016/10/4,4, 冲着H真实事件改变，给四星，全程枪战，有个地方就是第一次交易后来追踪他们的时候觉得是行动的时候欠考虑了。结局我没说清楚彭于晏那个角色到底是死是活，但我估计是死了，但是他本来也想留在三角洲的，所以也算达成了心愿了吧。,0
989287,Operation Mekong,湄公河行动,2017/3/1,19497,可你喜欢玫瑰阿,2016/10/9,5, 干死隔壁四娘的面瘫ppt,0
989288,Operation Mekong,湄公河行动,2017/3/1,19498,Pirate●w●,2016/10/2,2, 说好看的你们一定没看过好看的片子我们贝斯手就坐我旁边 全程在用余光看他 不然我就睡着了,0
989289,Operation Mekong,湄公河行动,2017/3/1,19499,Thousand,2016/10/27,5, 难得的国产好片,0
989290,Operation Mekong,湄公河行动,2017/3/1,19500,大风吹,2016/10/9,3, 荷枪实弹，诚意之作。,2
989291,Operation Mekong,湄公河行动,2017/3/1,19501,游小富,2016/10/4,5, 紧凑，全片无尿点！值得一看！,0
989292,Operation Mekong,湄公河行动,2017/3/1,19502,神说你好棒,2016/9/30,5, 看得血脉贲张～国产电影真是越来越牛了，除了结尾强行主旋律和枪战血包太假，就算没有太多剧情也值得五分表扬了,0
989293,Operation Mekong,湄公河行动,2017/3/1,19503,奈祺,2016/10/4,4, 高端宣传片,0
989294,Operation Mekong,湄公河行动,2017/3/1,19504,摇摆阿池,2017/1/31,3, 向国人致敬！但是作为电影，全局重点都在枪战画面上了,0
989295,Operation Mekong,湄公河行动,2017/3/1,19505,小简。,2016/10/2,4, 彭于晏好帅！,0
989296,Operation Mekong,湄公河行动,2017/3/1,19506,还是要热爱生活,2016/10/13,4, 主要是颜很帅 吼吼吼,0
989297,Operation Mekong,湄公河行动,2017/3/1,19507,左。,2016/10/5,4, 运动镜头太执着。,0
989298,Operation Mekong,湄公河行动,2017/3/1,19508,多猫丝,2016/10/4,4, 张涵予，彭于晏都很不错。男人看的硬汉电影。,0
989299,Operation Mekong,湄公河行动,2017/3/1,19509,希艾,2016/10/22,4, 枪战很棒，但这种真实又让我心痛。,0
989300,Operation Mekong,湄公河行动,2017/3/1,19510,马克嗡嗡,2016/10/20,1, 在电影院气得想爆炸，一晚上都没缓过来，滚！,0
989301,Operation Mekong,湄公河行动,2017/3/1,19511,nonsense,2016/10/5,4, 林超贤和彭于晏是有质量保证的,0
989302,Operation Mekong,湄公河行动,2017/3/1,19512,草莓丁、,2016/10/15,5, 你看，有那么多人，在你看不见的地方守护你。,1
989303,Operation Mekong,湄公河行动,2017/3/1,19513,白马银枪圣斗士,2016/10/5,3, 彭于晏好帅啊！！！！！！,0
989304,Operation Mekong,湄公河行动,2017/3/1,19514,暂时修仙队长,2016/10/17,4, 周六看得忘了标orz...星星大多数都是给打戏，我从啸天出来就心里想别死别死结果（摊手）.....真人真事改编也不能要求剧情太多...最震撼是小孩开枪那里...真的害怕...,1
989305,Operation Mekong,湄公河行动,2017/3/1,19515,doubantop250,2016/10/2,5, 真实事件改编，有一些敏感的内容，高潮戏非常燃，枪战、爆炸、追逐戏一个不少，好莱坞式的打斗全程High爆无尿点，五星。,0
989306,Operation Mekong,湄公河行动,2017/3/1,19516,BlackHawkWaltz,2016/12/26,4, 不知道真实事件有多么残酷黑暗 尤其是小孩儿炸了四国警察总部 中国能把糯康等几个人活着抓回国 难度不亚于美帝猎杀本拉登,0
989307,Operation Mekong,湄公河行动,2017/3/1,19517,街灯。微明,2016/10/23,5, 好看。,0
989308,Operation Mekong,湄公河行动,2017/3/1,19518,野花er,2016/10/6,5, 四星给电影，加1星给缉毒前线英雄,0
989309,Operation Mekong,湄公河行动,2017/3/1,19519,一米攒RP,2016/10/4,5, 真的很震撼，想二刷,0
989310,Operation Mekong,湄公河行动,2017/3/1,19520,Lea,2016/10/12,4, 还不错呀，不过还是脸谱化了点，鼓励鼓励,0
989311,Operation Mekong,湄公河行动,2017/3/1,19521,Summer醒,2016/10/15,5, 虽然主剧情比较普通 但是真的超级紧凑 张涵予彭于晏演的挺好 几个小朋友的戏实在太太难忘 珍爱生命远离毒品 希望主旋律电影越拍越好 多给人一点警醒,1
989312,Operation Mekong,湄公河行动,2017/3/1,19522,流连飘飘,2016/9/30,3, 节奏有问题，故事稍显薄弱，国庆节也只有这部了。,0
989313,Operation Mekong,湄公河行动,2017/3/1,19523,张继科的皮卡丘,2016/10/10,5, 今天去看了，真的超好。即使知道结局，也很镇人心魄。紧张卖萌泪点笑点都能点满。啊，致敬一下缉毒警察和wuli祖国,1
989314,Operation Mekong,湄公河行动,2017/3/1,19524,迩喆,2016/10/15,3, 缺点和亮点一样多，但至少很努力,0
989315,Operation Mekong,湄公河行动,2017/3/1,19525,里银河,2016/10/6,4, 四星半 故事题材吸引力大 过程紧张刺激 演员表演也都很有张力印象很深的是从小给毒贩卖命的小孩 布包里掏出枪就扫射 左轮手枪赌钱玩命 互相配合冲进去炸大楼 无所畏惧全片最大的不足是后半段杀入毒枭老窝以后 作为高潮部分 想要表现的东西太多  过于冗长拖沓不紧凑 以及血雾太假了 ,0
989316,Operation Mekong,湄公河行动,2017/3/1,19526,豆豆,2016/10/15,5, 只要还有“被欺侮”尚存在的一天，中国的民族生态仍然是沉重的，无法像美国英雄一样边战争边进行一场荡气回肠的恋爱，我们的国力尚没有这个资格——相反，我们的英雄失去了双腿，失去了女友，失去了家庭。,1
989317,Operation Mekong,湄公河行动,2017/3/1,19527,朽木轮回,2016/10/8,3, 好也是衬托出来的,0
989318,Operation Mekong,湄公河行动,2017/3/1,19528,晨曦楓影,2016/11/1,5, 很良心的片。唯一的抱怨就是Eddie太帅了，怎么可能当卧底！,0
989319,Operation Mekong,湄公河行动,2017/3/1,19529,横丫米,2016/10/17,4, 彭彭❤,0
989320,Operation Mekong,湄公河行动,2017/3/1,19530,沫沫在流浪,2016/12/17,5, 看得触目惊心。虽然知道狗会死但是真的看见了还是好难过。结局看哭了。缉毒警察真的是太不容易了。然后一想到真实事件远比电影更加可怕，内心就会变得十分复杂。联想法医秦明里大宝说这些事情总是要有人去做，一下子对这些人真的充满敬意。,0
989321,Operation Mekong,湄公河行动,2017/3/1,19531,ni_siong_,2016/10/8,3, 电影算是用心了，背后的付出也让人动容，但是三国行动只描展现了中国部分不知道是篇幅限制还是本来就缺失，节奏很紧凑，但是也有很多地方显得多余，三星半,0
989322,Operation Mekong,湄公河行动,2017/3/1,19532,肯宁,2016/10/15,4,110,0
989323,Operation Mekong,湄公河行动,2017/3/1,19533,星晴布丁,2016/10/15,5, 动作戏拍的很不错，紧张刺激真实到脚底冒冷汗，演技也来事，就有些剧情上的小bug和主角情感表现的不足。缉毒题材选的很好，真该让某些吸毒的明星看看这些为了他们一时爽而枉死他乡的无辜的人，是你们害死了他们,0
989324,Operation Mekong,湄公河行动,2017/3/1,19534,sloookkk,2016/10/29,4, 彭于晏撕下胡子的瞬间我和学长（男，23）同时倒吸一口凉气,0
989325,Operation Mekong,湄公河行动,2017/3/1,19535,扑哧,2016/12/16,5, 还是被彭于晏的下巴吸引了目光,0
989326,Operation Mekong,湄公河行动,2017/3/1,19536,绛,2017/2/3,4, 两个男主角太帅了，另外一大帅哥就是哮天犬。在飞机上看的片，看的不免紧张起来，金三角环境渲染的淋漓尽致。,0
989327,Operation Mekong,湄公河行动,2017/3/1,19537,晓风,2016/9/30,4, 挺震撼的，不知道真实事件是不是比电影更残酷。,0
989328,Operation Mekong,湄公河行动,2017/3/1,19538,Spencer,2016/10/8,4, 事好，拍的也好,0
989329,Operation Mekong,湄公河行动,2017/3/1,19539,Grey,2016/10/6,4, 部分剧情加入的很生硬，总体好片,0
989330,Operation Mekong,湄公河行动,2017/3/1,19540,狗甜甜爱电影,2016/10/1,4, 动作戏追逐戏枪战戏都特别精彩，整个电影张驰有度。从情节来说展现了我公安部决策之果断部署之到位，以及我缉毒特警队战斗力之顽强军备之精良。然而让我最不满的是编剧竟然为了赚取观众的眼泪写死了片中最机智神勇的缉毒特警哮天犬。扣一星。,1
989331,Operation Mekong,湄公河行动,2017/3/1,19541,大魔王,2016/12/22,2, 避重就轻,0
989332,Operation Mekong,湄公河行动,2017/3/1,19542,Mr.Z & Mrs. Z,2016/10/29,4, 最后的反物理狗血剧情挺出戏的，其他的都还不错。,0
989333,Operation Mekong,湄公河行动,2017/3/1,19543,眼睛肿了,2016/10/3,5, 紧张到开始咬手指，看的超过瘾，致敬所有缉毒警察，全片无尿点都抽不出时间去厕所,0
989334,Operation Mekong,湄公河行动,2017/3/1,19544,月影霓虹,2016/10/2,5, 有点唏嘘 十五年前 现在 之后的那段话印象深刻,0
989335,Operation Mekong,湄公河行动,2017/3/1,19545,八戒响叮当,2016/10/8,4, 电影算主旋律里的翘楚吧，抛开这层也没有疯传的辣么好。人性刻画太弱，糯康从头到尾表现的像个神经病。彭于晏的角色游走在两个世界之间，本来是个很好的突破口，也是轻描淡写。打斗场面还是不错的，不过电影分级真的很必要啊！旁边坐着父母带小孩看的。。也是心挺大。。😐,0
989336,Operation Mekong,湄公河行动,2017/3/1,19546,tuan,2016/10/4,4, 向保家卫国的缉毒警致敬！,0
989337,Operation Mekong,湄公河行动,2017/3/1,19547,明月爱夜,2016/12/17,3, 为什么不能拍成菲利普船长那样的准纪录片，不需要打打杀杀也能很好看，也许是导演演员都不具备那种能力。,0
989338,Operation Mekong,湄公河行动,2017/3/1,19548,大猫,2016/10/30,2, 平铺直叙，可以说是一个优秀的纪录片，却不是一个好电影。情节缓慢，冲突不激烈，高潮时的情感也迸发不出来。看一半就觉得无聊，不过还是坚持看完了。,0
989339,Operation Mekong,湄公河行动,2017/3/1,19549,来煎人寿,2016/10/6,4, 童子军和俄罗斯轮盘赌带给我的震撼远超剧情本身……,0
989340,Operation Mekong,湄公河行动,2017/3/1,19550,Vjuhao,2016/10/2,4, 剧情很紧凑啊 ,0
989341,Operation Mekong,湄公河行动,2017/3/1,19551,慕尘疏,2016/10/4,5, 提前预定年度十佳。,0
989342,Operation Mekong,湄公河行动,2017/3/1,19552,梵斯潘是个谜,2016/10/12,4, 有一种国产版速度与激情的感觉，两种有差别的英雄主义体味一下蛮有意思。文戏再充沛一下可以更棒。在题材限制下能有这样的表现感觉很不错了，多半星给鼓励。,0
989343,Operation Mekong,湄公河行动,2017/3/1,19553,yuki04191213,2016/10/6,4, 好看，有教育意义，很成功的电影,0
989344,Operation Mekong,湄公河行动,2017/3/1,19554,nnnn,2016/12/29,5, 为缉毒警察而泪,0
989345,Operation Mekong,湄公河行动,2017/3/1,19555,渡边咲_悠悠,2016/10/16,4, 值得二刷的片子，冲着真实事件改编去看的，电影毕竟艺术化了，可以想见真实的事例有多么的触目惊心。影片本身的进程让人觉得很舒服，没有乱七八糟的一大堆旁白，有的就是一群人的行动、果敢、团结和牺牲，不管是枪战、船战，还是满天飞的斧头，都把观众的心一次次提到了嗓子口，很精彩，也挺难受。,0
989346,Operation Mekong,湄公河行动,2017/3/1,19556,Mr_小夏木,2016/10/8,5, 看到彭于晏挂了的时候还是难过的,0
989347,Operation Mekong,湄公河行动,2017/3/1,19557,HiLollipop,2016/12/17,5, 向禁毒警察致敬！,0
989348,Operation Mekong,湄公河行动,2017/3/1,19558,paaaan,2016/10/12,5, 血腥暴力扬眉吐气！通畅！,1
989349,Operation Mekong,湄公河行动,2017/3/1,19559,Mr.F,2016/10/16,5, 生怕错过每一秒…,1
989350,Operation Mekong,湄公河行动,2017/3/1,19560,熊梨梨Sileen,2016/10/10,5, 特别燃！每一场营救都帅到炸裂(•̀∀•́)你之所以看不见黑暗，是因为有无数勇敢的人把黑暗挡在了你看不见的地方。缉毒是一场持久战，战斗在前线的人牺牲太多太多，向这些真正的英雄致敬！引句网友的评论：“能做彭于晏十年的女朋友还有什么不满足的。”想了想还是不满足啊，想嫁啊！,0
989351,Operation Mekong,湄公河行动,2017/3/1,19561,老板 来瓶冰峰,2016/10/15,4, 多一星给中国电影审核的突破,1
989352,Operation Mekong,湄公河行动,2017/3/1,19562,玄,2016/10/4,4, 应该是今年最好看的国产电影之一。虽说整体赶不上好莱坞枪战片，但的确是良心之作。另外，吸毒的赌博的拐卖人口的都去死！！！！！！！！！！！！！,0
989353,Operation Mekong,湄公河行动,2017/3/1,19563,一月和安生,2016/10/16,3, 只要廣電部門過審更⋯⋯我們也可以拍出來好的電影。保家衛國真的不是敲敲鍵盤，動動嘴皮子，厲害了！,1
989354,Operation Mekong,湄公河行动,2017/3/1,19564,黄Milk,2016/10/5,3, 三星半吧。挺主旋律的片子。让你腺上激素猛增。,0
989355,Operation Mekong,湄公河行动,2017/3/1,19565,酷拉皮卡丘,2016/10/21,4, 张涵予这个角色很喜欢，，扮boss想到了汪涵的造型,0
989356,Operation Mekong,湄公河行动,2017/3/1,19566,梦轩,2016/11/2,4, 以真实案件改编而成,0
989357,Operation Mekong,湄公河行动,2017/3/1,19567,芒果好黄🍋,2016/9/30,5, 格局啦，剧情啦，主旋律啦，故事性啦...都不错👍唯一觉得欠缺的是彭于晏的女友线然后控制不住杀了犯人最后不言而喻必死无疑    反正我的民族自豪感油然而生哈哈哈,0
989358,Operation Mekong,湄公河行动,2017/3/1,19568,果果菜,2016/10/4,5, 全程无尿点，这是国产片吗？！巨好看！,1
989359,Operation Mekong,湄公河行动,2017/3/1,19569,Pearl,2016/10/15,4, 热血！,0
989360,Operation Mekong,湄公河行动,2017/3/1,19570,藕,2016/10/18,5, 彭于宴是惊喜，看的很紧张，国产良心片，为缉毒警察致敬,0
989361,Operation Mekong,湄公河行动,2017/3/1,19571,长苏,2016/10/6,5, 真是一个巨大的突破，新时代的主旋律，像好莱坞一样的大片，不仅是视觉感官的享受，也传播了国家形象，应该是未来的导向,0
989362,Operation Mekong,湄公河行动,2017/3/1,19572,秃子,2017/1/4,3, 嗯，关于缅甸边境有些许了解。不知道怎说语文没学好,0
989363,Operation Mekong,湄公河行动,2017/3/1,19573,米娅,2017/1/18,4, 旁白略尴尬,0
989364,Operation Mekong,湄公河行动,2017/3/1,19574,bionbionbion,2016/10/8,4, 好不容易整个人被撩起来了，竟然给我在片尾读新闻联播稿。。好想用手指抵住张涵予的唇说：嘘，我懂。,0
989365,Operation Mekong,湄公河行动,2017/3/1,19575,D.A.D.A.,2016/12/21,2, 挺好的故事被那么做作不真实的动作场面毁了,0
989366,Operation Mekong,湄公河行动,2017/3/1,19576,Gloria,2016/12/18,5, 彭于晏越来越有型了。,0
989367,Operation Mekong,湄公河行动,2017/3/1,19577,Season夏夜暖风,2016/12/31,3, 一直以为电视的精炼较之电视剧的冗长更能直击人心。这确是部未戳痛处的电影，也许是因为电视剧的艺术改编更懂得抓住人心的柔软？,0
989368,Operation Mekong,湄公河行动,2017/3/1,19578,梦霏宝宝,2016/10/5,4, 我就知道那只狗要死！麻蛋！死前我还默念，狗别死，一死这片就给他少一星，太俗。,0
