3,2012,68
2,2006,75
3,2000,94
3,1995,88
3,1997,95
3,2004,0
4,1996,25
4,2008,0
4,1986,95
3,0,68
3,2018,102
3,1980,124
3,2000,91
4,1982,118
3,2015,95
5,2019,120
4,1986,195
4,1976,89
4,1992,112
4,1990,102
4,1970,88
4,1969,104
5,0,0
3,1989,101
3,2013,0
3,2013,137
3,2007,28
4,0,77
4,1987,94
4,1994,96
4,1950,108
4,1985,0
4,2014,0
4,1993,96
4,1982,0
3,2005,111
4,2001,126
4,1987,153
3,2008,0
2,2014,93
4,0,87
4,2014,0
4,1986,60
4,2017,126
5,2002,115
4,2013,0
4,1999,80
4,1960,110
4,2014,171
4,1965,160
4,2014,90
5,2000,24
3,1967,95
3,1982,86
3,1991,0
2,2017,91
2,2014,85
4,1983,109
4,1933,124
4,1939,82
4,1971,96
3,2005,100
3,0,85
3,2008,100
3,1999,93
5,2015,0
3,0,101
3,2008,44
3,2016,92
4,1974,98
4,2018,127
4,1998,0
4,1980,90
2,2009,0
3,2006,0
3,2016,95
3,2010,85
3,2016,127
3,1985,115
3,2008,0
5,2004,0
4,2019,83
4,1995,117
4,1999,0
4,1952,83
4,1949,94
4,0,10
4,2013,0
4,2006,74
4,0,0
2,2017,87
3,1973,100
3,0,11
3,0,0
4,2016,90
2,2012,107
4,1999,0
3,1967,89
4,2015,155
4,0,161
2,0,73
3,1982,89
3,2001,114
3,1984,93
4,2014,110
4,2007,100
4,1952,85
3,2013,97
4,2007,110
4,2016,0
4,2012,20
4,2012,24
3,1959,80
4,1973,95
2,0,90
4,1966,99
2,2017,90
4,1992,105
4,2016,162
4,1956,25
4,2016,135
4,2006,130
4,1947,99
4,2019,89
4,2002,125
4,1968,80
4,1976,95
4,1998,93
3,2003,110
4,2016,100
2,2015,0
4,2005,96
3,1981,92
2,2011,90
2,2012,55
3,2014,23
2,2017,85
3,1978,89
2,2010,72
4,2006,0
4,2008,100
4,1978,0
4,0,0
2,2015,72
3,2007,0
3,1973,100
5,1925,114
3,2016,108
2,2009,92
2,1993,92
3,2010,89
2,2007,100
3,0,0
3,2011,0
4,1964,110
4,1993,100
4,2006,93
4,2002,98
4,1998,164
5,2000,0
3,2016,105
3,2010,86
3,1999,0
3,2013,102
2,2012,60
3,0,93
3,2016,89
3,2010,0
3,1992,92
3,2014,109
3,1987,89
3,1988,89
3,1975,115
3,2017,105
3,2016,164
5,2000,0
2,0,100
3,2009,130
3,1983,100
5,2004,82
5,0,0
1,2017,70
2,2012,98
4,2000,0
2,0,0
4,1967,0
2,2015,73
4,2009,148
4,1954,102
2,2017,74
4,0,93
4,2001,109
4,1935,95
4,2003,128
4,1998,90
4,1990,97
4,2000,0
4,1980,128
4,2005,90
2,2007,0
3,2009,88
4,1932,72
4,1959,96
4,2002,90
4,1963,112
4,1991,97
4,2018,0
4,2009,86
4,1951,93
3,1965,89
4,1999,90
4,2016,88
4,0,129
3,1999,0
4,2009,83
3,2017,0
3,1975,0
3,0,29
3,2013,90
3,2017,86
2,2005,80
3,2017,94
2,2015,90
3,2013,96
3,1975,98
4,0,21
4,1997,105
4,1947,123
4,1984,100
3,2013,0
3,2010,0
3,2011,92
4,2018,154
4,2006,90
4,2003,110
4,2002,103
4,1982,0
4,1970,0
3,1979,97
3,1946,100
4,1956,30
5,1991,82
5,2013,0
3,2010,90
3,1985,86
2,2016,0
3,0,119
3,2010,138
3,1998,0
3,2018,71
4,1992,168
4,1986,116
4,2018,90
2,2018,82
3,2009,92
3,2001,0
3,2015,86
3,2007,94
3,2002,139
3,2002,90
3,2003,31
3,2011,78
3,2004,95
2,2018,80
4,2009,85
4,2000,95
4,2012,153
3,2013,106
3,1997,0
2,2015,90
3,1991,98
3,1995,91
4,2014,95
2,2005,87
4,1958,90
4,1974,85
3,2007,108
4,2004,0
4,1967,138
4,1931,76
3,0,96
4,2014,6
3,1995,104
4,1997,105
3,1998,89
3,1980,80
4,2002,100
3,1968,97
4,0,78
4,1998,87
4,2009,23
4,0,106
4,1966,101
2,2014,74
4,1939,100
4,1999,0
4,2002,101
4,1934,120
4,2005,110
4,1994,115
4,2004,24
4,1995,98
4,2005,0
4,1980,89
4,2002,90
4,1974,0
4,2011,94
4,2017,98
3,1980,91
3,1989,95
3,2010,0
5,2003,0
3,1994,103
3,1972,78
4,2003,90
3,1984,105
4,1954,115
4,1928,82
4,1938,53
4,1956,106
3,1993,84
4,1957,111
4,2012,0
4,1994,93
4,1977,0
4,1953,80
4,2003,111
4,1945,68
4,2015,16
2,0,71
4,0,0
3,2012,80
4,1995,175
3,2009,0
3,1986,100
3,2014,0
4,1999,115
4,1988,134
4,1989,105
4,1964,84
4,0,0
3,2009,91
3,1967,94
3,0,112
3,2013,113
2,0,86
2,2007,0
2,2016,73
4,1987,89
4,2008,0
4,1966,124
4,2013,108
4,0,210
4,2010,106
3,1988,94
3,1989,112
2,2016,81
3,2012,90
2,2016,87
3,1990,0
3,1982,100
3,1999,95
3,1964,102
3,1991,0
3,2018,84
2,2011,89
3,1971,90
4,2017,161
4,2004,0
4,1957,25
4,2012,80
3,2016,0
4,2016,50
3,2017,75
3,1991,49
2,2017,71
3,1979,102
3,2017,60
3,2009,87
2,2001,84
3,0,0
3,1990,118
3,2006,88
3,2007,90
3,2015,0
3,2007,0
3,1995,89
3,2017,13
2,2009,85
3,1984,93
3,2014,93
3,2014,95
5,2008,93
4,2003,102
4,2002,117
4,0,0
4,2012,130
4,2005,97
4,1983,93
4,1971,103
2,2016,90
4,2013,104
4,1931,130
3,2015,75
4,1997,75
4,1965,93
4,1996,84
4,0,90
4,2013,67
4,2018,75
4,1980,131
4,2010,0
2,0,92
4,1984,95
4,1991,129
4,1988,89
4,2010,90
4,1988,84
4,2013,80
4,2006,86
3,1982,92
3,2005,79
3,2017,99
3,1973,85
3,2017,84
4,1934,76
4,2018,0
4,2015,9
4,1990,90
3,2017,85
4,0,0
4,1985,78
2,2016,95
3,2004,93
2,2014,60
3,2001,0
3,2016,87
4,2018,112
2,0,0
3,1989,80
4,1989,76
2,0,83
3,2015,130
3,1981,99
3,1962,88
3,1972,94
2,2001,95
3,1986,97
4,2018,85
2,2010,0
4,2010,80
4,1948,105
4,1955,138
4,1939,94
3,1998,93
5,2009,540
3,0,94
3,1998,102
5,2018,96
3,2012,0
3,2001,88
4,1980,90
4,2002,109
4,1988,116
4,1987,90
2,0,0
4,1997,0
3,2003,102
4,1943,124
4,2014,153
4,1988,99
4,2017,90
4,1913,54
4,2013,0
4,1995,92
4,1957,103
4,2013,28
4,1955,90
4,2012,0
3,0,98
3,1998,0
3,2010,85
3,0,75
2,2017,93
2,0,0
2,2013,82
2,2016,66
4,1985,117
4,2004,95
3,2007,95
4,1949,112
4,1956,25
2,2008,80
3,1982,100
4,1956,93
4,1993,175
4,1928,83
5,1994,114
3,2000,94
3,1973,0
3,2015,89
3,1989,92
3,1990,95
4,1965,86
4,1986,100
4,1950,112
2,2014,90
4,1986,146
3,1980,85
4,1998,0
4,1993,107
4,2006,94
4,0,104
4,2015,275
2,1999,108
4,1945,77
2,0,0
4,2011,90
3,2017,87
4,1996,91
4,2005,30
4,2005,0
3,2004,88
3,1970,117
3,2003,86
3,1973,94
4,2007,102
3,1983,91
3,2009,87
3,2017,105
3,1973,91
2,2012,92
3,1989,56
3,1973,82
4,2018,65
4,2006,87
2,2016,93
2,2007,80
3,2011,0
4,1988,30
3,2018,87
4,1998,78
3,2007,90
1,2015,94
2,2013,103
3,2007,116
3,2010,0
3,1982,77
3,2012,88
4,2011,90
4,1939,104
4,2012,80
4,1968,110
4,2011,126
3,0,0
3,0,70
3,2016,0
2,0,0
2,2010,0
2,2013,82
5,2008,92
5,2004,138
3,2012,88
3,2015,100
3,1976,122
4,1990,131
4,1983,109
3,1997,97
2,2013,82
3,1984,95
4,2008,26
3,1980,102
3,2008,75
4,2001,83
4,0,87
4,1936,96
4,1965,165
4,1988,97
4,1990,89
4,1990,108
4,1951,101
4,2000,135
4,1999,103
4,1973,81
4,1997,96
4,2008,13
4,1992,104
4,1987,99
3,1998,0
4,0,50
4,1969,110
4,2012,0
4,1981,83
4,2001,109
4,1979,90
3,2001,0
3,1998,84
3,2009,123
2,2017,82
4,2013,100
2,1994,0
4,1997,178
4,1994,100
4,1992,90
4,2019,97
4,1956,25
3,2003,91
3,1985,92
3,1972,84
4,2000,73
3,2004,0
3,1993,100
3,2010,0
3,1981,92
3,2017,89
4,2002,0
4,2009,95
4,1984,109
4,1940,92
4,1997,100
4,1950,84
4,1980,0
4,2011,0
4,1994,0
4,1979,0
4,2006,122
4,1977,85
4,0,92
4,1977,110
2,2014,90
3,2013,94
3,2001,95
2,2014,70
3,2007,79
3,2018,76
3,0,97
2,0,97
3,1972,88
3,1999,92
3,1992,92
4,1989,85
4,1999,115
4,2015,0
4,1984,120
4,2003,100
4,1982,110
3,1987,88
3,2006,103
2,2018,80
3,2011,106
3,1939,90
3,0,0
2,2017,80
3,2012,96
4,2016,28
4,2004,88
4,2018,83
4,1956,25
3,0,27
3,2000,137
5,1995,90
5,1990,84
3,1992,0
3,1988,102
2,2015,88
3,2009,70
3,0,33
3,2013,0
3,1994,105
3,1998,0
4,2019,110
2,2012,15
3,2012,15
3,2006,0
3,1983,89
2,2017,0
3,1989,94
3,2008,0
3,2010,90
3,1929,100
2,2009,82
3,2011,96
4,1964,101
3,1980,89
3,2004,88
4,1942,87
4,2007,110
4,1939,81
4,1985,107
4,1995,88
4,2003,0
4,1961,132
4,1980,119
4,1997,106
4,1940,119
4,2003,104
4,2008,118
2,2014,58
4,2001,94
4,1955,122
4,0,0
4,1999,95
3,2009,90
5,2005,0
3,2016,120
3,2013,97
3,2011,105
3,0,20
3,1959,83
4,2013,0
3,1982,91
4,2005,82
4,0,93
4,2011,28
4,1925,105
3,1998,86
4,2008,75
3,2013,13
4,2010,70
4,1992,0
3,0,97
3,2013,0
5,2003,85
4,1987,0
4,1960,131
4,1997,114
4,1988,101
4,1974,105
4,1988,95
4,2015,120
4,2014,86
3,2014,91
3,0,91
3,1977,85
3,2015,84
2,2005,97
4,1994,60
4,2013,121
4,2000,0
4,2014,87
4,1930,75
4,2000,10
4,1996,95
4,2003,0
4,1983,92
4,1996,111
4,2005,95
3,1998,45
3,2005,0
3,1978,124
3,1972,88
3,2018,87
3,2011,91
3,2014,95
3,1986,86
3,1979,0
5,1991,187
2,0,0
3,2012,84
4,2006,0
4,1996,92
4,2008,108
4,1969,118
4,2015,0
4,1946,92
4,1997,0
4,1956,25
4,1958,108
3,1951,92
3,2005,0
3,1992,93
3,1968,101
3,2008,0
3,1977,96
3,2014,110
5,1991,55
3,2006,0
3,2014,152
3,1967,125
4,0,60
3,2014,107
3,2003,74
2,0,82
3,2017,90
3,2007,98
3,2002,88
3,1993,89
3,2007,86
3,2014,96
3,2011,60
3,2013,65
3,2013,27
4,1958,66
4,1947,86
4,2008,106
3,2014,0
4,0,90
4,1930,0
4,1996,68
4,1991,112
4,2008,90
4,1992,92
4,1940,110
3,1985,90
4,1989,89
4,1967,100
3,2015,0
3,2017,0
3,2017,81
4,2005,90
3,1969,76
4,2002,90
4,1943,102
4,2017,4
4,1976,120
4,1973,104
3,1992,87
2,2011,100
4,1996,105
2,2014,90
4,2010,0
2,2017,91
3,2008,93
4,2011,0
4,1986,111
4,2007,0
4,2014,111
4,1949,85
4,2008,96
4,2015,94
3,2006,0
3,2018,93
4,1957,25
2,2007,77
3,2010,163
3,1988,92
4,0,0
4,2014,112
2,2015,60
4,1951,90
4,0,8
4,2006,0
4,1972,99
3,2008,0
3,2017,0
4,1998,86
5,2000,60
4,2014,86
4,1987,87
2,2012,91
3,2003,93
3,1952,98
3,2010,97
3,2014,96
4,2007,175
4,1968,176
4,1975,92
4,2010,35
3,2010,85
3,2014,0
3,2012,120
3,1999,178
4,2019,153
4,0,102
3,2009,139
4,2004,115
4,1995,87
4,1981,105
3,2018,74
3,1971,100
3,2011,0
3,2001,0
2,2008,0
5,1999,0
3,2010,105
3,2014,91
3,2016,78
3,2008,99
4,1947,144
3,1988,0
3,2017,140
3,1945,74
3,0,62
2,2017,86
3,0,91
3,0,92
3,2005,0
3,2014,0
2,2010,90
4,1981,101
2,0,91
4,2004,163
4,1991,77
4,2013,90
2,2013,51
4,1947,95
2,2006,99
4,2017,106
3,2010,0
4,0,0
4,1985,98
4,1989,90
3,0,89
2,2015,84
4,1969,0
4,1997,90
4,2012,80
4,1951,103
4,2016,104
4,2018,75
4,1974,108
4,1996,101
4,2002,90
4,1983,155
3,1981,0
3,2013,88
4,1921,212
3,1986,84
4,1962,143
3,2011,90
3,1984,82
4,1969,102
4,1965,91
4,1966,91
4,2018,85
3,1991,88
4,1990,105
4,2014,0
4,2012,89
4,1957,78
2,0,0
4,1966,115
4,1953,83
4,1954,100
5,1984,0
4,2001,83
3,2013,92
3,2011,0
3,1987,85
2,2004,87
3,2008,84
3,1989,109
4,1993,120
4,1990,112
2,2011,90
4,2000,73
5,2012,89
2,2018,93
5,2009,0
3,2007,104
3,1994,93
3,2004,0
2,2016,89
2,0,0
4,2008,120
3,1961,75
4,1988,91
3,2016,24
3,1985,0
3,1956,25
3,2008,0
3,1980,92
3,2000,0
3,0,0
3,1975,0
4,2004,30
4,2004,0
3,2016,104
4,1985,89
2,2015,92
3,1999,115
2,2015,84
4,2008,0
3,2002,106
4,1957,30
3,2013,0
4,1946,95
4,1990,0
3,0,94
2,2008,0
3,2013,90
4,1985,90
3,2000,86
4,1949,99
4,2014,25
3,2013,83
4,1974,95
4,0,0
4,2012,135
4,2013,25
4,2018,115
4,1976,100
4,1929,76
4,1960,79
4,1996,114
3,2000,89
3,2015,90
3,0,0
3,0,101
2,2017,90
2,2012,86
4,2015,0
3,2010,70
2,2015,83
3,1993,90
3,2018,112
4,2015,0
4,1932,75
4,2015,91
5,2011,0
3,0,95
4,2003,0
4,1956,25
4,1986,93
4,2012,0
4,2001,98
4,1978,0
2,2008,90
3,1994,0
3,2016,96
2,0,78
4,1992,115
2,2002,0
2,2012,84
4,1984,0
2,2017,75
4,0,0
4,1986,100
4,1997,105
2,2010,94
2,2015,93
4,1994,0
3,1977,92
3,2000,90
4,2017,0
3,1984,0
3,1975,88
2,2018,90
4,2006,86
4,2005,11
4,1985,95
4,1960,85
4,2016,24
4,1982,108
4,2011,87
4,1986,45
2,2017,85
3,1974,110
3,1993,88
3,2009,0
3,1997,106
3,2015,0
5,2003,0
5,1976,94
5,0,0
2,2008,87
3,2008,0
3,2014,0
3,2013,0
3,1983,91
3,2001,98
3,2007,0
3,2006,0
3,1980,0
4,1997,89
4,2006,83
4,2000,100
3,2018,100
3,2018,0
3,0,81
3,2002,0
3,2014,85
4,1971,102
3,1988,41
3,1973,78
2,0,94
4,2013,110
3,1974,75
4,1992,0
3,2001,92
3,2008,0
3,1972,91
3,2010,89
3,2017,90
3,2016,81
3,2018,92
3,1976,91
5,0,129
3,2008,0
3,2013,111
4,1979,108
3,2017,96
3,0,0
5,1987,85
3,2001,98
3,2018,78
2,2008,88
4,1951,116
4,1942,82
4,1988,135
4,2003,105
4,1946,135
4,1979,95
4,1957,102
4,2019,110
4,1966,109
4,2018,104
4,2002,116
4,2012,0
4,1954,139
4,1954,89
4,2013,79
2,2015,75
4,1950,93
4,1947,99
4,1991,98
4,1995,105
4,1971,97
4,2006,95
4,2014,0
5,2001,0
4,2012,0
4,1984,0
4,2018,0
4,1997,92
4,2013,111
3,0,98
4,1966,95
4,2004,94
4,2016,95
4,1976,125
4,1946,104
2,2008,70
4,2018,142
4,2006,72
2,2016,80
4,1943,110
4,1980,92
3,2016,94
5,1995,90
5,2004,0
3,1994,87
3,2016,63
4,2008,93
4,1995,29
3,2016,162
3,1994,100
4,2006,99
4,1937,80
4,2006,110
4,1981,0
4,1942,65
4,1994,85
4,2003,108
4,2011,23
4,0,0
4,2018,98
4,2007,0
4,2009,0
5,1987,0
3,1993,93
5,1964,90
3,2007,0
4,2006,90
3,2001,110
2,2011,72
4,1948,112
2,2013,95
4,2013,0
4,1983,44
4,1990,78
4,2007,60
2,2001,96
2,2019,87
2,2015,86
3,2008,0
3,2016,99
3,1996,101
2,0,0
3,1992,107
3,2016,24
3,2008,0
4,1973,92
3,2008,58
4,2005,101
4,2000,107
4,1974,98
2,0,85
3,1993,90
3,2018,86
5,0,0
4,1989,110
3,1967,123
3,1982,94
3,2015,93
3,2016,92
3,2007,0
2,0,82
4,2014,96
4,1975,0
4,2018,0
4,1957,85
4,2006,0
4,2011,0
5,1979,104
5,1986,0
4,2015,95
4,2012,92
4,1996,123
4,1989,122
3,1972,88
3,1991,104
3,1920,43
4,1950,92
4,1970,145
4,1979,91
4,1977,95
4,1967,125
4,2011,100
4,2007,15
4,2002,12
3,2007,82
3,2016,90
3,2009,95
4,1987,100
4,1982,124
4,2003,88
4,1952,113
4,1980,116
4,2019,135
4,2006,0
4,1979,0
4,2014,106
3,2011,90
2,2016,90
3,2011,90
2,0,96
4,1942,87
4,1999,102
4,1977,0
4,0,87
4,1963,87
4,1999,0
2,2012,0
3,2017,90
3,2012,93
3,1994,83
3,2015,127
3,2016,112
3,2014,110
3,2013,0
4,1981,132
3,1973,98
3,2005,100
3,2008,90
3,1983,81
3,1986,0
2,2009,73
5,2011,0
2,2013,0
4,2006,111
4,1995,115
4,1991,0
4,0,82
3,1953,89
3,1972,88
3,1991,98
4,1992,101
3,2014,30
4,2001,0
2,2011,95
5,1994,90
3,1982,98
3,2015,80
2,0,0
2,2014,80
4,0,0
3,2010,90
3,1997,0
3,2001,100
3,2004,88
3,2014,0
3,2009,94
3,1998,0
3,2005,0
3,2014,84
3,2001,95
3,1989,105
3,2013,77
5,1989,0
4,1985,95
4,1974,95
3,1990,100
4,2013,107
3,1971,94
4,1975,112
4,1952,95
4,2005,107
4,2002,86
4,2015,0
4,1969,175
4,2002,96
3,2017,106
4,1984,108
3,1992,88
3,2003,0
4,1989,95
4,1982,110
4,2008,89
4,2012,100
4,2014,111
4,1969,103
4,1939,99
4,1956,25
4,2006,112
4,2014,142
4,2007,92
4,1964,91
4,2018,234
4,2011,0
4,1959,100
4,2014,80
4,0,0
4,1975,100
4,0,0
2,2013,88
4,2006,88
2,2010,90
2,0,75
3,1993,104
3,1996,73
4,2002,77
4,2011,120
3,1984,88
4,2014,90
5,1990,76
4,2014,0
4,2016,26
4,2016,16
4,2012,25
3,1995,81
3,2013,60
2,2016,71
3,1992,91
3,1972,86
3,2010,0
2,2016,86
4,1997,75
2,2008,90
4,1990,92
4,1974,101
4,1970,98
2,2001,92
2,2012,96
3,2018,104
2,2018,72
2,2017,120
4,1913,120
3,2013,0
3,0,0
4,1989,119
3,1991,101
3,1988,95
3,1981,0
4,2015,100
4,2004,96
2,2010,88
3,2007,0
3,1992,93
2,2017,80
3,0,0
4,1959,89
4,1995,28
3,0,0
3,1982,92
4,1988,81
3,2018,103
5,2010,0
3,2017,80
5,2007,0
5,2009,0
4,2007,0
3,2014,0
4,1993,115
4,1956,90
3,1989,97
4,1970,105
3,0,0
4,2007,102
3,2003,80
2,2016,98
4,1989,190
4,2008,80
4,2018,0
4,2017,102
4,1978,94
4,1998,85
4,1959,111
4,1955,93
4,2009,90
4,1957,91
4,2013,29
4,1988,0
4,2010,0
4,1976,89
4,2006,91
4,2001,112
2,0,0
3,1997,98
4,1999,150
4,2013,0
2,2003,94
3,1990,98
4,2004,11
3,2017,116
4,1999,112
4,1976,115
4,1999,101
4,1935,90
4,2003,89
4,2004,192
4,1965,86
4,1992,96
4,1941,107
4,1986,91
4,1962,95
4,1991,52
4,1999,98
3,1996,93
4,1995,180
4,1983,52
4,1957,78
4,2014,141
3,1979,124
4,1989,127
2,0,87
3,1997,0
3,1981,97
3,2007,117
4,2012,100
3,2016,0
4,1986,91
3,1956,25
3,1975,88
3,2018,81
3,2016,100
3,0,88
3,2002,93
4,1969,131
2,2016,89
2,2017,89
3,2018,105
3,0,83
4,1944,105
4,1997,103
4,1941,119
4,1963,97
3,2012,0
4,1967,95
4,2018,104
4,1994,84
4,1958,116
4,0,6
3,2000,92
3,2016,88
3,2005,108
3,2016,84
3,2012,91
3,2004,0
4,2012,100
4,2000,0
3,1978,89
3,2013,110
2,1987,83
4,0,0
4,2014,0
4,1980,73
4,1983,0
4,2001,109
3,2009,0
2,1994,82
5,1939,105
2,0,14
2,1969,70
4,1945,142
3,1946,106
4,2015,71
4,1945,102
4,2005,88
2,2015,90
2,0,0
3,2013,77
2,2014,90
3,1994,90
4,2013,148
2,2007,90
3,0,30
4,1928,80
3,1968,84
3,2006,90
3,1994,0
2,2012,0
3,2011,75
2,2016,87
2,2015,83
3,0,80
3,2003,0
2,2006,100
3,2008,0
2,2011,80
4,2015,100
4,2008,125
4,1961,89
4,2000,76
4,2015,0
4,2000,102
4,1967,82
4,2004,105
4,2014,0
4,2016,91
4,2012,0
4,2013,90
4,1977,0
4,2006,107
4,2004,127
4,2006,128
4,1957,84
2,2016,0
4,1938,87
2,2017,85
2,2017,80
4,1965,0
4,1956,128
2,2010,80
4,2005,94
4,2009,119
4,2000,0
3,2011,0
3,1975,90
4,1942,140
4,1973,105
4,1997,95
4,1946,103
4,1941,106
3,1991,0
3,1939,0
3,1953,81
3,1976,85
5,1999,0
3,2017,107
3,2018,60
4,1970,104
3,0,88
4,1996,99
4,1979,110
3,1978,112
4,2007,0
3,1956,25
1,2017,86
1,2017,59
1,0,69
3,1974,0
3,2012,89
4,2000,97
4,2011,87
4,1988,160
2,2014,0
3,2009,71
3,1976,107
4,1996,92
4,2006,40
3,2017,60
2,0,86
2,0,0
2,2016,60
1,2017,93
2,2004,89
2,2010,0
2,2013,81
4,1985,100
4,1955,0
4,1966,0
3,1991,90
3,2018,0
3,1970,89
3,2015,0
2,2016,75
3,2006,74
4,1924,183
4,2006,108
2,2016,86
4,1953,86
4,2005,115
3,2009,94
3,2000,90
3,2001,0
3,2017,105
3,2009,131
5,1999,105
3,2013,0
3,2000,0
3,1988,87
5,2009,30
4,1995,74
3,2007,0
4,1967,179
3,2018,94
3,2009,88
2,2013,82
3,2015,180
3,2016,86
3,2018,0
3,2001,86
2,2017,71
4,2006,92
4,2011,114
4,2015,123
4,1987,90
4,1986,0
4,2015,97
2,2016,90
4,1991,112
4,2001,111
2,2006,90
4,1933,77
4,1961,107
4,1952,96
4,2002,0
2,2008,0
4,1992,85
5,0,44
4,2016,101
4,1991,103
3,2014,80
4,1969,98
4,2011,0
3,1981,0
2,2013,109
4,1995,80
4,2015,95
4,1976,126
4,1937,97
4,0,0
3,1992,84
3,0,90
3,2009,0
4,1944,69
4,2007,93
4,1949,189
3,2018,90
3,2016,73
3,2001,106
4,2004,0
4,2005,85
3,2017,118
2,2016,0
4,1964,98
4,2002,76
4,2010,40
2,2016,55
3,2016,93
4,1967,0
4,1969,121
4,1990,95
4,2003,100
3,0,94
5,1981,87
3,1994,100
4,2000,100
4,1931,0
4,2016,50
4,1928,64
3,1978,92
3,1982,85
2,2017,81
4,2003,0
3,2008,147
4,1995,100
4,2000,88
3,1979,97
3,2002,87
4,1987,96
3,2018,121
4,2008,87
4,1991,0
4,1965,92
4,2003,11
3,2016,93
3,0,0
3,2004,109
3,2000,0
5,0,0
2,2012,0
4,2000,0
3,2015,83
3,1985,93
3,1970,81
3,1980,84
3,2009,79
4,2011,128
4,1955,115
4,2004,0
4,1959,100
3,1974,96
3,1932,63
4,1977,71
2,0,90
3,2008,0
2,2016,87
5,1997,91
3,0,0
2,2012,84
2,2013,84
4,2009,98
2,2006,88
3,1993,90
4,1992,90
4,1983,48
3,2018,90
3,2008,86
3,0,24
1,2016,78
5,2003,200
2,2018,106
3,2003,75
3,1992,103
4,2006,0
4,1956,93
4,2000,0
4,2012,102
3,2014,100
4,1990,94
3,0,137
3,2016,95
4,1985,92
4,2017,170
4,1930,0
4,1965,113
4,2008,103
4,1947,71
4,2018,90
4,1993,100
4,1981,131
4,0,106
4,1985,95
4,1990,90
4,0,0
4,1980,117
4,1965,122
4,1942,104
4,1988,119
4,1978,112
4,1970,90
4,1983,110
4,1989,107
5,1993,0
4,2003,87
4,2000,86
3,0,110
3,1956,0
3,1988,104
4,1954,114
4,1969,88
4,1991,0
3,0,77
5,1993,93
3,2014,91
3,1980,92
3,2004,181
2,2016,85
3,0,0
3,1935,75
4,1971,110
4,2017,63
3,2007,0
3,0,102
2,2007,95
4,2015,142
4,1981,0
4,1977,101
2,2014,90
4,2015,98
4,1962,0
4,1999,123
4,0,108
4,1980,104
4,1944,94
2,2017,87
3,1985,99
3,1971,84
4,2013,0
3,2007,91
4,1983,80
2,2012,90
3,2014,110
4,2017,28
4,0,280
4,1973,95
3,1984,94
4,1993,40
2,2017,71
5,2007,0
5,1983,63
4,2003,45
4,1986,100
3,2008,92
4,1970,103
4,2001,0
3,2012,90
3,2005,83
2,2015,89
3,2011,0
4,1993,96
3,2010,0
3,1999,93
3,0,85
3,2014,92
3,2006,0
4,1964,118
3,2018,104
4,1972,94
2,0,0
2,2009,0
3,2001,94
3,1989,0
3,1974,82
4,1995,113
3,0,0
4,1973,111
3,2008,0
5,0,144
2,2009,0
4,1989,100
4,1958,90
4,2000,105
4,2001,98
4,1968,140
4,2013,66
4,2013,94
4,2009,98
3,2011,143
3,2002,105
3,1976,82
3,1988,108
3,2009,104
3,2006,0
3,1994,116
4,1999,100
4,1992,95
4,2013,143
4,1995,139
4,2016,23
3,2012,120
3,1988,0
4,1964,90
3,1983,96
3,2015,140
3,2011,66
4,0,0
4,1984,148
4,2006,0
4,2004,0
4,1964,74
3,2005,89
4,1999,0
3,2016,88
4,1979,117
4,2007,93
4,1979,123
4,1999,150
3,2015,21
2,2004,93
2,0,63
4,1979,92
2,2012,88
3,1994,101
4,1980,116
4,1986,84
3,1993,94
4,1994,109
3,1966,90
3,2012,83
4,2013,0
4,2000,0
4,2004,112
3,2007,77
3,2006,85
3,0,0
4,1976,97
3,2002,100
4,1974,100
4,2006,97
4,1944,101
4,2007,85
4,1997,0
2,2012,96
3,2014,97
3,1978,97
3,2017,79
3,0,95
4,1953,108
3,2006,158
3,1993,97
3,2015,85
4,2002,72
3,0,81
2,2013,0
4,1985,98
4,1994,96
3,1998,89
4,1953,96
3,1988,86
3,2018,71
4,0,0
2,0,72
3,2000,60
3,1991,91
5,2004,0
3,1970,88
4,2001,88
2,2007,90
4,1990,97
4,2008,74
4,1974,125
4,1935,106
4,2003,116
2,2012,0
3,2016,0
5,1983,90
3,2016,95
2,2010,82
2,2016,90
3,2003,93
4,1952,105
4,1990,105
4,1975,107
4,1987,135
4,1959,126
4,1965,123
3,1990,93
3,2019,125
3,1971,0
3,2016,83
4,1933,90
2,2016,95
4,2007,91
4,1989,110
4,1960,85
4,2016,0
4,1994,30
4,2013,52
3,1995,93
4,1996,132
4,2013,109
3,1931,90
3,1945,88
3,2013,95
4,2014,0
4,2002,105
3,1996,110
2,2010,0
3,1976,88
4,1961,101
4,2018,96
4,1941,107
4,1955,109
3,1981,90
4,2009,0
2,2008,95
4,2003,90
3,1977,91
3,2001,92
3,1995,90
4,1981,99
4,2000,12
3,0,98
4,2012,0
5,2011,95
3,2003,93
4,2001,0
4,1964,100
4,2003,95
3,1986,84
3,1976,86
4,1998,88
3,2005,70
4,2006,115
3,2007,96
4,2011,0
3,0,90
3,1986,99
4,1940,100
3,2016,0
3,2007,0
3,2010,78
4,2016,0
2,2011,88
4,0,0
3,2006,89
4,2004,110
4,1962,119
4,2002,90
3,1970,89
3,1989,93
3,2009,85
3,0,0
4,1995,140
2,2016,88
3,2018,80
2,2017,124
2,2008,98
3,1976,88
4,1995,89
2,2014,99
3,1970,101
4,2001,87
4,1937,88
3,2015,0
4,0,105
4,1955,0
4,1957,105
2,2001,0
