3,2010,96
3,1997,101
4,1947,105
4,1993,120
3,1999,94
3,2014,105
4,1934,83
4,2013,65
4,2007,0
4,1997,81
3,2008,95
2,2012,92
4,1973,117
4,2011,119
4,2010,93
4,2011,0
4,2006,107
3,2018,92
5,2009,90
2,2006,88
3,2017,115
4,1997,96
3,2014,95
4,2014,0
4,2007,0
3,1958,86
5,2014,0
2,2012,0
4,1995,100
4,1994,101
4,1957,118
4,1944,97
4,1993,141
4,2015,118
4,2013,90
5,2006,97
4,2014,0
4,1971,102
4,1978,125
2,2013,92
4,2008,100
4,2012,93
4,1982,115
4,1967,108
3,1953,85
4,1952,88
4,1954,102
4,1988,161
4,1997,101
4,1983,88
2,2012,89
4,1956,104
2,2006,81
4,2004,225
4,2005,120
3,2001,71
4,1972,75
4,1994,98
4,1971,111
3,2006,101
4,2008,98
3,2011,93
3,2009,96
4,2011,40
4,2009,90
4,1991,97
4,1989,108
3,2017,126
4,1930,70
4,1962,94
3,2018,90
4,1962,139
4,1936,98
4,1925,76
3,2013,85
2,2006,93
4,1964,125
4,2012,90
5,2012,0
3,1993,104
4,1965,105
3,1999,95
3,1993,90
2,2018,95
3,1996,107
4,1978,107
3,2001,89
3,1985,106
4,1958,111
3,2009,0
4,2009,95
4,2004,122
4,0,1
3,2015,97
4,1992,91
4,1991,100
4,1964,93
4,1938,95
4,2011,169
3,2012,85
4,1994,108
2,2017,92
4,1994,105
4,1950,85
2,2016,82
4,2010,95
3,1992,95
4,2017,118
4,2007,95
3,1992,117
4,1948,125
3,2007,85
4,1999,92
4,1994,96
3,2000,102
3,2015,90
3,2017,94
3,2005,97
4,1954,120
2,2015,90
5,1992,0
3,2002,93
4,1996,90
4,2009,88
2,2016,84
3,2012,97
4,2004,93
4,1942,80
4,2002,113
3,2017,107
4,1997,100
3,0,0
4,1948,95
4,1944,138
4,2001,0
4,1955,117
3,2001,96
3,2007,101
3,2012,105
4,1953,116
4,1996,118
3,1960,125
2,2016,84
3,2011,105
4,2000,70
4,1953,91
4,0,98
4,1927,80
3,2007,94
4,1997,82
3,2017,104
3,1996,100
3,2014,83
3,2009,84
3,1995,92
4,2000,99
4,1993,112
4,1925,120
4,1954,118
3,2014,85
4,1924,155
3,2017,0
3,2017,113
4,1999,102
3,2017,89
4,1990,113
4,1977,85
3,1990,125
4,1962,178
3,2007,95
4,2015,105
4,2001,93
3,1999,87
4,1988,115
3,2008,82
3,1991,100
5,2018,0
2,2016,90
3,1980,87
4,2015,0
4,2001,125
3,2015,98
4,1996,107
4,2011,0
4,2006,105
4,1992,124
2,2011,91
2,2013,0
4,1993,88
3,2017,93
3,2010,93
3,1980,80
4,1996,95
4,1995,86
3,2012,86
2,2008,0
3,2005,86
4,1979,122
2,2011,0
3,1995,103
3,2000,119
3,2010,88
4,2018,97
4,1998,0
4,1977,83
3,2006,78
3,1995,101
3,2018,93
4,1992,95
3,2014,95
5,1996,0
4,1959,103
2,2012,85
4,1944,86
3,0,11
4,2003,123
3,2005,94
4,1965,97
4,1947,97
4,2015,22
4,1983,98
3,2002,94
3,1974,92
4,2001,91
4,2016,80
4,1955,145
4,2018,92
4,1981,98
4,1988,92
3,2018,117
3,2006,97
4,1992,82
4,2001,94
3,1965,79
3,1997,95
3,2018,116
3,2010,87
3,2007,84
3,2014,85
4,1978,103
4,0,91
3,0,94
4,1990,128
4,2013,90
2,2008,87
3,2000,102
4,2002,102
4,2017,0
4,1984,95
4,1954,91
3,2014,85
4,1996,101
4,1995,109
3,2017,93
4,2013,123
5,2003,90
3,2006,79
3,2009,0
4,1958,110
3,1965,87
4,1995,78
3,2013,86
3,2002,91
4,1985,99
4,2017,90
3,2015,87
2,2017,85
2,2011,87
3,2003,78
3,1994,98
3,2004,0
4,2015,69
2,2017,97
4,1998,123
4,2004,120
3,2013,85
4,2006,97
4,2010,217
4,1964,148
3,2006,110
4,2000,93
4,1987,82
4,1948,105
4,1962,117
3,2013,81
4,1951,93
2,2013,85
4,1983,109
4,2014,94
3,2016,0
3,1992,87
5,1987,90
3,2015,100
4,2005,97
5,2008,0
4,1980,89
4,2014,0
3,1932,63
4,1948,107
3,2015,89
3,1986,88
4,2002,89
3,2014,82
2,2014,90
3,2007,87
4,1985,92
4,1995,102
3,2014,103
3,2005,0
4,1997,95
4,2002,103
4,2008,88
4,2014,210
3,2016,85
4,1942,118
3,1981,101
3,2008,95
3,2011,90
4,1998,97
4,0,84
3,2015,93
4,1989,93
4,1987,108
5,2007,0
4,0,10
4,1957,147
4,1977,96
4,1971,98
4,1989,0
4,1986,93
4,2005,73
4,1990,77
3,2018,120
3,2005,84
4,1963,102
4,1953,91
4,1964,115
4,1957,135
3,2017,81
4,1988,95
4,1971,114
2,2014,83
4,1939,76
3,2007,75
4,1950,83
3,1997,94
3,2009,89
3,2014,114
2,2010,91
3,1957,62
4,1944,99
4,1995,103
4,1956,111
4,1985,120
3,2013,86
3,2018,93
2,2018,89
3,2017,86
4,1978,127
3,2008,91
4,1950,97
4,2018,114
3,1991,83
4,1981,80
4,1996,108
3,2016,127
3,1993,92
3,2001,93
3,2005,115
3,2010,84
4,1999,83
4,2011,120
4,1958,97
4,1929,107
4,1971,94
3,1998,0
3,1997,102
3,1970,109
3,2018,120
4,1952,106
2,2010,89
4,2007,105
4,1999,79
3,2002,103
4,2014,75
4,1934,107
4,1996,106
4,2014,108
3,0,0
3,2011,0
4,2006,69
4,1994,93
3,2006,91
3,2011,89
3,1985,94
3,0,15
2,2009,93
4,2006,0
3,1985,93
4,2002,146
4,2007,99
4,1927,110
4,1946,110
3,2012,110
4,1995,106
3,2012,10
4,2003,86
4,1978,134
4,1998,114
4,1987,81
4,1992,102
4,2014,92
4,1997,95
4,1991,84
5,2000,0
2,2010,100
3,1999,0
3,2004,89
3,2017,98
3,1997,107
4,1949,101
2,2013,89
5,1979,98
4,2016,0
3,2008,96
5,1945,83
3,2007,105
4,1990,100
3,2012,96
4,1998,172
2,2018,85
3,2009,99
3,2009,84
5,2006,69
3,2007,88
3,2016,100
3,2005,94
3,2016,83
4,1992,100
3,2015,91
3,2004,85
3,2016,0
4,2001,94
4,1999,108
2,2010,88
4,2018,0
3,2016,90
3,2009,0
5,2006,0
2,2013,100
4,2000,89
4,1998,97
3,2005,86
4,1993,92
4,0,3
3,2018,105
4,1962,107
3,2017,90
4,1957,157
3,2016,97
3,1988,89
3,2015,95
4,1950,95
4,2000,257
4,2002,101
3,1992,99
3,2015,98
4,1977,77
4,1943,96
3,2014,107
4,1997,98
4,1998,96
3,1988,85
3,2014,32
2,0,91
4,2018,0
3,2008,94
3,2017,106
4,1994,96
4,1987,96
4,2001,96
4,1928,69
5,2017,0
4,1932,80
2,2018,89
2,2010,0
2,2012,86
3,2000,105
3,2013,112
2,2009,83
4,2012,110
3,2008,98
3,2002,82
4,2007,76
2,2011,100
2,2011,0
3,2005,94
4,2007,86
3,2015,103
4,1933,97
3,2011,99
4,2006,121
2,2010,88
3,2015,95
3,2016,108
4,2012,24
3,1995,102
3,0,0
4,2000,87
4,2015,70
2,2018,92
3,1986,77
4,1948,75
4,1997,115
4,1968,103
4,1972,94
3,2015,86
5,2001,0
4,2014,0
3,0,0
3,1997,95
4,1950,109
4,2010,90
4,1942,77
3,1998,93
3,2008,86
2,2017,0
3,2007,84
3,1984,101
4,1997,99
4,1977,92
2,2015,89
3,2003,0
3,2016,0
4,1995,72
3,2016,93
3,1985,81
4,2017,90
4,1996,96
3,0,0
2,2016,85
3,2016,95
4,1982,80
4,1998,83
3,2013,100
3,2004,95
3,1990,180
2,2016,0
2,2011,79
4,1941,107
4,1971,100
3,2009,77
4,2000,82
4,1968,101
2,2017,89
4,2008,86
3,2016,86
3,1986,91
4,1977,114
4,1987,108
4,2016,84
4,1943,69
3,1998,99
3,2008,0
3,2007,100
4,2008,106
4,1992,105
2,2015,91
4,1997,98
4,2000,90
2,2012,94
4,1985,104
3,2013,101
4,1973,64
4,2008,0
3,1939,92
3,2014,0
4,2001,125
3,2008,98
4,1987,107
4,1988,74
4,1946,145
3,2017,91
3,2016,90
3,2005,95
4,1999,91
4,2015,90
4,1986,90
3,1977,109
5,1973,30
4,1952,113
4,1983,81
3,2013,45
4,2016,116
4,1992,100
4,1968,114
3,2016,88
3,2015,90
4,1955,84
4,1976,87
3,1992,102
4,0,0
5,1992,64
3,1990,120
3,1995,106
2,2018,85
5,1992,0
4,1983,102
4,1982,110
4,1984,132
3,2008,91
3,2012,96
4,1983,105
5,2012,0
3,2013,95
4,2009,90
4,2005,93
4,2014,108
3,2010,101
3,2014,93
4,1988,128
4,1977,92
5,2012,140
4,1998,0
3,2015,90
4,1989,96
3,1986,110
4,1944,146
4,1965,115
4,1931,89
4,1988,97
3,2002,98
3,2008,100
4,1986,83
4,1941,105
2,2016,0
4,1948,108
4,1932,100
4,1991,109
4,1966,125
3,2017,94
2,2010,87
4,1995,82
4,1984,109
4,1933,74
4,2001,84
3,2008,0
3,1994,101
4,2012,120
3,2016,103
4,2010,0
3,2017,91
3,2006,0
3,2013,0
3,2014,98
4,1965,102
4,1950,105
3,1987,94
3,2017,102
4,1991,94
3,1985,89
4,1996,93
3,2006,91
3,2018,92
3,2017,106
4,2008,87
2,2016,90
4,2015,102
4,1959,124
3,1971,89
2,2013,80
4,1995,90
3,2018,113
4,1958,106
3,2008,99
4,2002,104
3,2014,90
4,1929,80
4,2009,0
2,2000,100
5,2007,71
4,1949,131
4,1999,95
3,0,83
3,1984,79
3,2008,94
4,0,0
4,2013,0
3,2001,104
3,1994,99
4,2009,0
4,1958,79
4,2008,0
4,1953,115
2,2012,90
5,1972,81
2,2010,94
4,2014,81
4,1968,102
4,1994,115
3,2000,87
2,2009,87
5,2013,69
3,2018,94
3,2010,0
4,2012,87
4,1998,87
4,1990,93
4,1998,0
4,1997,106
4,1977,130
4,2003,153
2,2014,0
4,1991,92
4,2004,100
4,1979,0
3,2011,0
4,1975,144
4,2001,0
4,1980,85
4,1994,110
3,2018,82
2,2009,106
5,2001,0
4,1946,102
4,1942,97
3,2014,86
3,2017,80
2,2010,0
4,1989,101
4,1985,91
3,2017,93
4,2004,82
3,2009,90
3,2017,99
4,1976,98
2,2011,70
4,1950,103
4,2007,82
3,1968,142
3,0,0
4,1923,54
3,1995,96
3,1988,97
5,2008,0
5,2010,0
3,2013,60
4,1975,95
3,2012,105
3,2017,96
4,1993,101
2,2013,95
3,2010,97
3,2014,85
4,1941,90
3,2008,0
3,2008,104
3,2017,0
3,2017,89
4,1924,82
4,2009,95
3,2013,92
4,1948,106
4,1994,99
3,2004,87
3,2000,119
4,1956,113
4,1940,105
4,1994,93
4,1938,149
3,2007,0
5,2010,345
4,1989,109
3,2018,93
3,2008,95
5,1980,75
4,1951,87
3,2014,84
4,1936,101
4,1975,108
4,1999,116
4,1966,182
2,2017,88
3,2012,96
3,1932,68
2,0,87
3,1982,81
3,2012,10
3,2016,95
2,2016,73
4,1984,117
4,1958,83
4,1993,105
4,1992,104
3,2009,95
5,2008,0
4,1999,112
4,1952,99
3,1982,96
4,1978,118
3,1959,100
3,2017,97
3,1988,93
4,1989,108
4,1988,110
3,1995,83
3,2014,90
4,1964,94
4,2004,98
2,2011,0
4,1993,126
3,1990,105
4,2004,89
4,1967,111
3,2018,83
4,1973,83
4,1973,112
3,2002,85
3,2016,88
4,1957,152
4,1997,84
2,2009,100
4,1976,96
4,1988,86
3,1981,100
3,1981,91
3,1998,82
4,1955,115
4,2003,210
4,1960,70
3,2005,99
4,1984,108
3,1979,96
3,2016,18
4,1994,112
3,2001,82
4,1946,125
4,1982,88
4,1992,108
4,0,0
4,2018,135
4,1983,127
4,2011,90
3,0,95
4,1984,93
4,1948,113
4,1989,107
4,1952,107
4,1995,0
4,1942,86
3,2003,86
2,2011,95
3,2017,85
2,2006,92
3,2011,96
2,2008,88
4,2000,82
3,2006,90
2,2013,90
4,1972,100
4,2003,109
2,2013,111
4,1964,120
2,2012,98
4,0,0
4,0,0
4,1972,100
2,2014,0
3,2015,98
4,1965,142
4,2015,0
4,1983,25
5,2014,60
2,2012,0
3,1981,87
4,1990,92
3,1988,102
4,2007,98
3,2011,91
5,1999,70
2,2014,0
2,2009,88
4,1986,85
4,1994,92
3,2016,112
4,1990,90
4,2007,92
4,1956,137
4,1958,91
4,2001,109
4,1957,117
2,2012,85
4,2017,91
3,1990,93
3,2004,93
4,1983,90
4,1972,103
3,1985,82
3,2007,13
2,2017,86
4,1936,112
4,1999,93
3,2015,98
4,2011,0
4,1991,97
3,2001,87
4,2006,107
2,2007,85
3,2017,91
3,2006,78
5,2017,7
2,2018,94
2,2008,84
4,1996,114
4,1991,89
4,2013,0
4,1985,109
4,1981,116
4,1948,99
3,2010,95
3,2003,85
5,0,0
5,2012,69
3,2013,108
4,1995,108
3,2017,105
3,2009,96
2,2008,123
4,1951,119
3,2000,105
3,2002,85
4,1945,98
4,2003,0
3,2017,84
4,1998,126
3,2017,96
3,2012,118
3,1988,101
4,1995,95
4,2018,0
4,2000,110
2,2006,75
3,1998,96
3,2013,87
3,1988,98
4,2006,90
3,1986,127
3,2001,89
3,2017,94
4,1991,115
4,1990,74
4,1993,109
4,2005,116
3,2011,112
4,2000,75
4,2002,97
3,2004,104
4,2007,0
3,1971,102
4,1948,78
4,1994,96
2,2017,89
3,1977,118
4,1999,95
4,1986,82
4,2000,0
4,1957,93
4,2017,77
4,2001,100
3,2012,111
3,2018,98
4,2003,91
3,1993,0
4,1952,112
2,2009,85
4,1955,104
3,2009,87
4,0,80
4,1949,105
3,1995,91
4,1948,94
3,1988,86
4,2008,71
4,1994,93
4,1991,97
4,1978,116
4,1999,102
4,1996,90
3,2018,102
3,1947,101
4,1998,108
4,1961,136
4,1943,135
3,2017,80
3,2008,85
4,1994,0
4,1941,122
4,1954,94
4,1955,102
4,0,0
4,1993,86
4,1972,108
3,2008,88
3,2013,95
3,2000,0
3,1975,106
4,1970,102
4,1934,80
4,1995,78
3,2013,110
4,1995,97
4,1958,86
3,2006,92
3,2009,0
4,1991,110
4,1943,106
4,1951,85
3,1980,102
3,2015,85
3,1993,98
3,2009,93
3,2013,92
4,1946,96
3,2014,108
3,1978,116
3,2016,96
2,2011,83
4,1924,85
4,2013,106
4,1941,70
4,1986,93
3,2018,80
4,1946,85
2,2012,84
3,2018,91
3,2012,83
3,2012,0
4,2016,86
4,1982,136
4,1949,81
4,1972,120
3,0,120
4,1954,105
4,2001,177
4,1996,116
4,1947,88
4,1963,134
4,1947,104
2,2011,91
4,1993,95
3,2004,115
3,1996,92
3,1989,94
4,2007,0
3,2014,91
4,1989,117
3,2013,0
4,1998,100
4,2005,90
2,2006,91
5,2009,45
5,2004,0
3,2009,84
4,1964,86
4,1997,88
4,0,90
4,1916,105
4,1947,115
4,2016,0
3,2008,90
2,2018,90
3,1996,114
4,2003,95
4,1977,124
4,2000,0
3,2015,80
2,2017,80
4,1990,102
4,2006,0
2,2016,120
4,2016,73
4,1995,95
4,1993,108
3,0,88
2,2003,0
3,2014,91
4,1996,87
4,2016,0
4,1978,95
5,1972,142
3,2018,85
5,1971,106
5,2008,90
3,2017,95
4,2013,180
4,1986,0
3,2013,108
3,2005,97
2,2010,101
4,1990,104
4,1990,105
4,1992,116
2,2017,110
5,2015,0
3,2001,97
5,2011,60
3,2014,97
3,2016,0
4,0,0
3,1996,107
4,1993,122
3,1995,109
4,1964,102
4,2007,92
4,1925,64
4,2016,55
4,1930,89
3,2015,92
4,1974,84
3,2013,73
2,2018,92
4,1941,88
2,2013,0
4,1989,107
4,0,79
3,2006,91
4,2019,108
4,1950,118
2,2016,85
4,1961,134
2,0,0
4,1958,100
2,2011,0
4,2008,0
4,2018,84
3,2015,86
3,2009,90
3,2012,0
4,1991,90
2,2016,0
4,1934,91
4,1980,94
1,2016,80
4,1979,103
4,1978,90
4,1980,114
4,1973,114
4,2016,0
3,1996,84
4,2015,83
3,1999,100
4,1933,96
4,1958,137
4,1942,89
3,2018,98
3,1981,108
3,2013,0
4,1955,106
3,0,82
4,1994,87
4,2009,82
4,1996,0
4,1930,90
3,2012,83
2,2014,81
3,1995,87
2,2013,58
5,0,67
3,2016,87
4,1981,107
4,2014,84
4,1968,86
4,1977,119
2,2008,85
2,2013,0
4,2017,93
3,2017,90
3,2015,85
4,2016,67
3,2013,87
3,0,96
3,1986,113
4,2008,92
2,2016,85
3,2015,99
5,2015,80
4,1992,121
3,2012,117
4,1989,100
5,2010,0
3,2007,0
3,2013,96
2,1991,96
5,2011,145
4,1962,140
3,2015,118
4,1962,120
4,2016,0
4,1966,175
4,1972,101
4,1969,101
4,2008,72
5,2003,64
3,2007,98
3,0,102
4,1949,98
4,1947,128
2,2014,80
3,1990,137
3,2013,96
3,1990,89
3,2006,90
4,0,75
4,1991,71
3,2009,0
4,2002,86
4,2015,92
4,1964,100
3,2015,87
2,0,93
3,1998,94
4,1988,123
4,1954,88
5,0,0
4,1986,90
3,1932,88
3,2008,101
3,2017,95
4,1983,103
4,2018,113
4,1987,88
4,1964,120
4,2005,194
4,1986,90
4,2016,60
4,1940,102
3,0,87
4,2010,0
3,2017,0
3,2005,83
2,2017,95
4,1942,100
4,1999,111
4,1932,104
2,2017,0
2,2017,86
3,0,0
3,2007,89
3,2012,0
3,1988,97
4,1980,91
4,1940,94
4,1995,90
4,2006,17
4,1959,80
4,1934,113
5,2011,13
2,0,0
4,1983,88
4,2015,58
4,1977,90
3,2005,78
3,2013,95
3,2017,74
5,2013,0
4,1993,109
4,2006,98
4,1963,107
4,1982,93
3,1994,95
4,1939,94
2,2008,90
4,1956,121
3,1979,89
3,2004,90
3,2014,81
4,2000,120
4,1986,86
4,1990,120
4,1995,90
4,2007,0
3,1981,84
4,1926,61
4,2015,0
2,2017,81
2,2012,81
4,2006,106
2,2017,81
4,1991,115
3,2010,90
2,2008,96
3,1986,80
3,2016,0
2,2014,95
4,1998,101
2,2014,80
2,2018,0
5,1995,0
3,2012,0
3,2015,89
2,2017,101
3,2002,91
4,1995,85
4,1994,93
4,1990,81
4,1976,91
4,1993,114
2,2016,88
3,2011,92
3,2017,0
4,2013,92
4,1999,120
3,2016,81
3,2017,75
3,2016,90
2,2011,80
4,1974,105
4,1953,110
4,1947,99
4,1992,97
3,2000,95
3,2008,78
3,2000,98
4,2016,128
4,2016,86
4,1954,108
2,2013,0
2,2017,85
3,2016,89
5,2005,0
4,2004,0
3,2016,96
3,1984,105
4,2002,91
2,2012,79
3,2018,91
4,1970,94
3,2018,94
3,2015,0
2,2010,88
4,2016,119
3,2006,87
3,2010,94
4,1933,66
5,2006,0
4,2012,0
4,1999,88
3,1964,110
3,2012,89
4,1999,95
4,2016,77
3,2015,0
3,2006,87
4,1996,97
3,1982,115
3,1991,105
4,1951,92
2,2009,0
4,1996,99
4,2013,92
2,2017,0
2,2009,90
4,1984,115
4,1978,119
3,1999,87
2,2010,89
3,2017,93
4,1998,91
2,2014,0
4,1985,100
3,2006,0
3,2013,100
3,2014,93
3,2017,90
2,2017,90
4,2003,94
3,2017,97
2,2013,91
4,1943,104
4,1937,96
3,1995,106
2,2018,85
4,1975,72
4,1994,91
4,1977,128
4,2004,0
3,2018,93
4,1930,127
4,1965,199
4,1999,118
3,1988,105
4,1955,112
3,2018,98
4,2009,99
2,2007,86
2,2005,0
3,2008,120
4,1965,134
3,2014,0
2,1998,0
4,2006,98
4,1996,110
4,1987,92
2,2008,0
2,2016,87
4,2012,124
4,1972,100
4,1993,97
4,1994,90
4,2017,90
3,2013,0
2,2015,86
4,2006,104
4,1958,100
2,2016,84
4,1989,113
4,1974,83
4,1960,79
3,2005,90
3,0,17
3,1997,106
4,1968,99
3,1973,130
3,2018,84
3,1997,89
4,1988,106
4,1989,102
4,2016,110
4,1986,94
4,1995,128
4,1946,75
4,1953,109
4,2015,83
4,1980,106
4,2003,114
4,1949,88
4,1998,108
4,1988,355
3,1999,104
3,2018,98
4,1936,96
4,1951,87
4,1954,94
4,2009,80
4,1949,109
3,2001,86
3,2004,95
4,1983,105
4,2004,0
3,2017,111
3,2016,104
3,0,0
3,2001,93
3,2005,0
4,1964,93
3,2015,94
3,2016,0
4,1982,96
4,2003,90
4,1938,90
4,2016,0
4,2006,90
4,1948,99
3,2016,90
3,1984,103
5,1971,86
4,1953,115
3,1994,87
4,1991,92
3,1998,89
3,2016,75
3,0,99
4,2003,99
2,2009,0
3,2008,90
4,1955,126
4,1928,85
4,1982,82
3,1963,105
3,2007,0
4,1936,78
5,1991,88
5,1993,0
4,2009,88
3,2000,98
4,2014,116
3,2008,93
4,1954,107
3,2013,75
3,2013,0
2,2017,89
3,2008,96
4,2014,93
4,1995,90
3,0,0
3,1991,86
2,2012,0
3,2015,90
4,2002,110
4,1999,95
4,1976,114
3,2016,93
3,1992,112
4,1927,112
4,1997,91
4,1994,27
4,1985,181
4,2000,87
2,2014,89
4,1961,0
3,2017,98
3,1985,94
2,2014,0
3,1976,85
3,2017,81
2,2013,83
3,2009,73
3,2015,90
4,1972,92
2,2018,89
4,1987,116
4,1964,111
4,2015,54
4,2000,112
3,2010,113
4,1983,127
4,1993,180
4,2006,89
4,2016,90
4,1975,123
4,1988,106
4,1996,92
3,2013,95
3,1977,94
5,1994,0
2,2008,120
4,1948,120
3,2018,96
4,0,80
5,2009,0
4,1992,140
2,2005,90
3,2006,85
3,2008,0
3,2013,86
3,2016,96
4,1994,97
4,1955,93
4,1947,98
2,2016,98
4,2003,88
4,1976,106
3,1990,115
3,1997,118
2,2017,83
3,2008,91
2,1966,74
3,2015,0
3,2007,92
2,2009,94
3,2008,84
4,1990,104
4,1952,91
4,2009,90
4,1997,122
3,1988,98
3,2001,86
4,1974,121
5,1976,198
4,1986,96
3,2009,73
4,1958,120
3,2017,97
4,1958,157
4,1961,80
4,1998,89
4,1995,107
4,1947,86
3,2018,89
3,2015,0
4,1944,172
4,0,94
3,2008,83
5,1992,0
4,1945,85
4,0,4
3,1978,104
4,0,90
4,1948,106
3,1992,90
4,1991,115
5,2006,0
4,1988,84
3,2014,90
3,2014,99
2,2016,88
4,1977,123
4,0,94
4,1937,113
3,1982,100
3,1999,92
4,1985,95
3,2012,84
3,2010,0
2,2010,88
4,2016,89
3,2018,90
3,2014,92
4,1986,107
2,2011,87
3,2014,98
4,2011,0
3,2007,93
4,1946,83
3,2004,105
4,1957,122
4,2016,93
4,2004,108
4,1985,86
4,1992,108
4,1960,110
5,2012,80
4,1996,88
4,2017,90
3,2017,87
2,0,89
2,0,0
4,1994,91
4,1951,82
4,2005,90
4,1977,83
4,1993,95
3,2016,72
4,2017,90
3,2018,93
4,2012,91
2,2003,93
2,2018,77
4,2004,0
2,2013,84
4,1994,90
4,2013,72
4,1995,98
3,2009,85
4,1996,113
4,2017,90
4,1977,165
4,1990,110
4,0,15
3,1996,93
3,0,80
3,2006,131
3,0,90
4,1959,95
4,1928,102
4,2016,90
3,2004,0
3,2002,68
4,2004,100
4,2000,90
4,1991,99
4,2018,123
4,0,13
4,1919,61
3,2015,103
3,2007,77
3,1996,94
4,2006,99
3,2016,89
3,2008,97
4,0,105
4,1983,98
3,2015,95
4,1999,98
4,1996,111
4,1978,114
4,1997,101
5,2012,0
4,2016,0
4,1998,98
4,1978,0
4,2000,90
4,2009,0
4,1989,101
2,2009,84
3,2010,0
5,0,340
4,1948,111
5,2003,0
1,2017,84
3,2010,76
2,2008,92
5,0,22
3,2007,101
4,1992,88
4,1963,67
4,1955,81
4,1985,107
3,1989,90
4,1948,128
4,1994,83
3,1993,96
4,1942,118
4,2017,0
4,2000,92
3,1986,91
4,1981,93
3,1992,92
4,1954,97
3,2005,96
4,1996,124
4,0,14
2,2008,92
4,1946,122
4,1998,0
3,0,0
5,1977,76
2,2016,89
3,1991,91
4,1983,91
3,2018,94
3,2005,80
3,2019,0
3,2007,0
4,1979,95
3,1990,102
4,2004,100
4,1991,112
4,1934,93
4,1968,103
2,0,0
4,1948,102
3,2019,92
3,1976,91
4,1976,123
3,2017,95
4,1987,112
3,1987,102
3,2016,87
4,1987,95
4,0,0
3,1999,91
2,0,0
3,1943,68
3,2015,85
3,1983,89
4,1990,114
3,1997,93
3,2007,93
3,0,90
3,2016,85
2,0,87
4,1961,107
4,1947,92
3,2010,78
2,0,89
3,2012,93
4,1987,102
3,2017,100
3,2012,93
3,1993,99
2,2007,0
2,2011,100
3,2007,94
3,2012,89
3,2013,87
4,1995,81
4,1982,180
4,1999,81
2,2014,96
2,2017,90
3,2014,0
4,2007,97
4,1939,106
4,0,0
4,1961,133
4,1994,106
4,2004,74
2,2010,84
3,2014,96
3,2001,96
4,1948,79
5,0,0
4,1999,101
5,2016,45
4,1971,103
3,2015,136
4,2012,0
4,1982,90
4,1990,99
4,2018,73
3,2007,0
3,1988,91
3,1996,98
5,2015,60
4,1943,103
2,0,0
4,2019,0
4,1964,125
4,1943,156
4,1925,151
3,2018,90
3,2014,0
3,2004,90
4,1988,98
3,2017,95
3,2000,84
3,2017,97
3,2010,90
4,1941,92
4,1974,94
3,2017,93
2,2014,94
2,2009,83
2,2016,117
4,2008,197
4,1947,95
4,1955,87
3,2011,0
3,1990,111
4,1920,73
4,2013,80
2,2015,82
3,2007,102
3,2018,88
3,2006,101
3,2015,0
3,1982,97
4,1996,95
5,0,0
3,2008,90
4,1950,83
3,2009,86
3,2017,85
4,1986,99
4,2000,140
3,2011,0
3,2011,94
4,1958,120
3,2007,0
4,1991,98
4,1997,130
2,2011,97
2,2016,83
4,1944,98
4,1943,71
3,1989,108
4,1934,91
4,2007,96
3,2002,100
4,1954,86
2,2011,0
2,2010,0
2,2009,95
4,2014,410
2,2018,82
2,0,115
4,2000,122
3,1998,105
4,2019,90
4,1999,91
4,1953,90
2,2012,87
4,1996,127
3,2002,90
4,0,103
3,2011,80
3,0,90
3,2015,0
3,2008,85
3,1995,85
3,2005,88
4,2006,90
4,1967,96
4,2003,0
3,2004,0
4,1973,102
3,2008,96
3,0,75
4,1999,119
3,2008,90
2,2008,111
4,2006,89
3,1985,108
5,1988,0
3,2016,76
3,2016,93
4,1952,71
4,2000,95
4,1949,82
4,1950,96
2,2007,103
3,1966,104
3,1942,85
2,2018,79
3,1988,100
3,1942,97
1,0,87
3,1968,117
4,2018,0
4,1945,69
5,0,0
3,2006,93
2,1995,103
2,2003,77
3,1955,102
4,1990,102
4,1981,109
4,1992,76
4,1947,109
2,2013,93
4,1993,84
4,1996,103
4,2018,101
3,0,79
4,2017,130
4,0,12
2,2000,93
3,1992,86
3,1984,86
3,1980,97
4,1951,109
4,1945,110
4,2004,97
4,1998,87
4,1964,154
3,1988,97
4,1994,106
2,2018,96
4,1936,89
4,1992,101
3,1995,92
2,2011,87
5,2004,110
3,2003,0
4,1989,122
3,1995,93
4,1929,96
3,1996,92
2,2017,78
2,2015,84
4,1989,97
3,1985,95
4,1976,95
4,1998,95
4,1940,88
4,1989,89
3,1981,87
2,2017,90
3,2009,0
3,2017,77
3,2017,0
4,1977,82
3,2016,94
2,2015,0
4,1987,102
4,1955,89
3,2008,98
3,1990,0
3,1989,83
2,2013,82
3,2008,92
3,2004,110
2,2009,90
4,1976,100
4,2004,90
3,1981,129
4,1947,108
4,1948,79
4,1989,100
3,1988,102
2,2017,72
4,1954,80
4,1955,122
3,2013,103
3,0,0
4,1950,86
3,1981,99
4,1946,102
4,1935,130
4,1952,82
4,2006,96
4,1957,108
5,2018,0
5,1939,86
4,1966,82
4,1990,91
4,2015,0
4,2000,0
4,2002,76
3,1972,88
3,2000,115
4,1995,96
3,2002,89
3,2011,82
2,2012,87
4,1982,122
4,2018,0
3,2014,90
3,1979,98
4,1989,108
3,2002,95
4,1995,91
4,2009,90
4,2018,110
4,1940,72
3,1997,90
4,1976,119
4,2011,105
3,2006,92
3,1968,124
